"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"2620" -1.0856527377696 -0.849466131159381 0.251873976595509 -0.206043214946442 -0.161855590511347 -0.239969377802895 -0.250394300540964 -0.111265798918462 -0.215141220745618 -0.114238338613457 -0.00800846226377283 -0.154376310628708 -0.214929287995629 -0.140096327823953 0.277048531245671 -0.219117944490346 0.23250642564792 -0.222498793010839 -0.165154934506525 -0.0799122284798099 0.549080421879478 -0.174537109000645 0.256376694936076 -0.13270558588676 0.764571701469914 -0.142793879529333 0.495511802031897 -0.150005940329886 0.381691370767079 -0.133395450732101 0.678770849668553 -0.166098150355209 0.218097084773452 -0.239766197236394 2.5522390720612 -1.08916761926214 1.34190617522129 2.19999914372546 1.91841234289731 -0.234473412760915 1.98433558304272 -0.522557182713685 2.94235962173769 -1.01750812679046 0.483397108386731 0.101445334949504 -0.153717076185375 -0.265458814788385 0.261848320460212 -0.404657499027152 1.84371431691065 -0.551719272524404 -1.92144491039965 -0.0673565151183152 -0.698328207641546 -0.425702041435963 0.250117204340571 0.717806271027509 -0.939441531478355 -0.196883865550741 -0.141194169407212 -0.506627925795066 1.04759722851246 -1.00410747404419 1.80533130200079 -0.415348372685394 0.515869417770624 -0.898320498822952 -0.486118532764356 -1.35204888917683 0.0612649233122641 -1.07425421205341 1.05956381560765 0.891012574632352 -0.703573615338894 0.938011848845528 0.672258319898101 0.850412700718659 0.641978118693526 0.413532799106134 0.354443595225123 -0.0760048799259725 14 0 "sample_D"
"2621" -1.05083356765151 -0.849466131159381 0.496224072780226 -0.206238994773753 -0.373146990927464 -0.242809894313694 -0.349874263419596 -0.111161839233714 -0.607385036941295 -0.114501220000353 0.0599895560829249 -0.154901096862258 -0.468896197568388 -0.140172082680081 0.440687067754087 -0.222682955166685 0.428487463076989 -0.225742179721635 0.0368199560928108 -0.0800331486782885 0.629310565302422 -0.175106646313958 0.31002108032675 -0.132731167702603 0.891615451162587 -0.142945284361581 0.603194837278557 -0.150108176814013 0.381195939324098 -0.133431806059893 0.720543629555482 -0.166138670755493 0.430598121008415 -0.24003094507669 2.27915703510754 -0.982373106995015 1.59186789226923 2.65539254158068 2.12430741911084 -0.287487038334894 1.99583118897249 -0.39220608271092 2.86686056047173 -0.723288717716669 0.603891634317811 0.290594694415121 -0.134545107600699 -0.389451399017985 0.296365032418532 -0.320123735190103 2.00603534565552 -0.0521251749105574 -1.72985178459719 -0.883670041888148 -0.714110249823632 -0.427127255171644 0.226665056891704 1.30141567328986 -0.886194124444105 -0.0745253834971355 -0.163548462471488 -0.337263636975958 1.16683848221662 -0.853178484476771 1.34773180617051 -0.154835243470818 0.859151379277576 -0.603008765358327 -0.595712376803807 -1.31364245794987 0.412784379151112 -0.851171940072455 0.0174150888646055 0.209105489032542 1.41183160035845 0.507947946949419 0.163204482144617 0.655905328672394 0.947069733915965 0.293414743986384 0.56008840509335 1.2216766896429 19 0 "sample_D"
"2622" -1.01601439753342 -0.849466131159381 0.696671301292788 -0.207587226183393 -0.535106810739317 -0.249111179179681 -0.373966161402837 -0.111333243986239 -0.921180234442137 -0.114854486185697 0.0918388686215459 -0.156621168197046 -0.661457907900647 -0.140292472790455 0.556835117109032 -0.246373901118505 0.55693549774441 -0.24674439302131 0.0479488780559481 -0.0819995841173918 0.668895708611006 -0.176756791349309 0.324210869427139 -0.132860077381198 0.97720250003901 -0.143642150652258 0.665005237564734 -0.150067248999156 0.334094405562891 -0.133435792515691 0.728273426519006 -0.166289594666236 0.658760800128596 -0.240246105893831 1.99838796929188 -0.815438316245713 1.82215854018536 2.79399212858265 2.33478960145475 -0.127680383128687 1.98753002619936 -0.438503867497615 2.72995814836683 -0.482220264948441 0.717541955523144 0.409521241514582 -0.0968867133693209 -0.416467302197578 0.338450742591485 -0.277943923454971 2.15282464030717 0.565763824161417 -1.23286239762564 -1.0846691508027 -0.740743817769982 -0.509661860997034 0.223725591800416 1.22010204255543 -0.841086766456257 -0.408593590484156 -0.191843530278892 -0.391513488497724 1.24373343533403 -0.760932715379486 0.910266129321067 -0.173904799330768 0.464621040815447 -0.74638348041854 -0.48600333675657 -1.37705674750822 -0.0332251853419377 -0.986487948286078 2.16859579254699 2.06818899021464 -0.0301120871935927 1.14159264688891 0.821142343750126 1.34641449092264 0.948930466727269 0.664799228167414 0.92645166660991 0.086205316270136 13 0 "sample_D"
"2623" -0.981195227415323 -0.849466131159381 0.834604407431606 -0.207324394144805 -0.622971802061124 -0.247974103809909 -0.329807797945303 -0.11104755720592 -1.11629728823381 -0.114550804293105 0.10118037422062 -0.156379604089689 -0.764316503986082 -0.139871635286582 0.591195021968938 -0.254139934021383 0.584443596675441 -0.252785865135899 -0.168727400657222 -0.0831147192943373 0.656125434691521 -0.177261986742887 0.292079288464395 -0.132839350753781 1.00018925477164 -0.14397592631129 0.658654724117271 -0.149686847069671 0.242704927974802 -0.133413968663531 0.690893861350621 -0.166313636618165 0.876931913987373 -0.240070024100977 1.72423322083204 -0.571520569187835 2.09802122637736 3.05626728375252 2.51369611754638 0.198147677811361 1.98325461888885 -0.565844662611843 2.63406147244679 -0.173988584647799 0.852905566122295 0.469017908470795 0.0129215962552945 -0.322372233113963 0.470994941217393 -0.263055482282945 2.24440483068305 0.831245515978174 -0.649640106648925 -0.947103505614572 -0.676959657894999 -0.391487671708115 0.240002150913191 0.385961517715818 -0.746071692744213 -0.655542271803758 -0.182169414972327 -0.54875477943679 1.28000447555342 -0.720591886093311 0.558871524167979 -0.0355364513675834 0.328702773597815 -0.837285879771736 -0.448411039548894 -1.38835394571149 -0.138400200928225 -1.08208082282882 0.777601682022206 0.810970552353344 0.0482976523656142 1.49333826464431 1.26766053068445 1.5066885836348 1.15891581877111 1.01455118196532 0.872206698991971 -0.40042527231819 12 0 "sample_D"
"2624" -0.946376057297229 -0.849466131159381 0.903558779867364 -0.205656708801184 -0.633145220699093 -0.242643974717521 -0.237967883241199 -0.1102990356057 -1.18426039288929 -0.114283970195603 0.100294229067797 -0.154212815647476 -0.776065961817432 -0.139612952074873 0.531331555555634 -0.25364302680785 0.506608915362658 -0.25252210929128 -0.592370825754455 -0.0824936842249402 0.593968370019601 -0.176670596320584 0.21925731221349 -0.132715678371769 0.956499141429447 -0.143896458737453 0.583225066563541 -0.149427187074104 0.120341388973706 -0.133399328399965 0.61098114013041 -0.16620291379391 1.06134424192461 -0.239752731830813 1.47430225399424 -0.297304894323971 2.42805830914249 3.44088473868728 2.67998293865672 0.458169775822945 1.9271557360876 -0.572792998459118 2.52074574831531 0.280859265186322 1.00049630263889 0.491243482527219 0.191729499565496 -0.246217735456863 0.650633221254246 -0.206062576783568 2.32904465408521 0.656115889790571 -0.0235409941013008 -0.646475341187546 -0.620818045450355 -0.0246959787558365 0.266819008520101 -0.500606620094427 -0.634765348811055 -0.509653868284739 -0.232855059350956 -0.629864417088779 1.33089520479274 -0.67895176896051 0.286019327090633 0.262182979883277 0.179535656716114 -0.316347795960631 -0.237049404462144 -0.564083777212683 -0.191301202045022 -0.534377861458507 -0.0679546401485778 -0.0876292276234107 0.275530419112173 0.398016439118977 0.117403349768958 0.412124821072487 0.244598732298382 -0.0234950607902744 0.221299122144305 0.572835904858461 16 0 "sample_D"
"2625" -0.911556887179135 -0.849466131159381 0.915976379201683 -0.204381820404568 -0.596019735511873 -0.240403069352971 -0.131074259292112 -0.109790396332381 -1.15457821259781 -0.114464226445898 0.098902921045501 -0.152601285910713 -0.727125857780233 -0.139849349244231 0.414602805463022 -0.248088124597103 0.360861920707716 -0.249768960998574 -1.12979734623388 -0.0817622027600408 0.502717316299717 -0.1762692351331 0.124900746087344 -0.132667360622704 0.865104222891815 -0.143833230209405 0.463412176023473 -0.149566674575695 -0.00845468346837324 -0.133408799849759 0.507769804395078 -0.166135345757693 1.19766800782693 -0.239581176587307 1.2387166696564 -0.162475645982847 2.76598400987262 3.56826681643986 2.8523990650002 0.533136290653259 1.86632834636008 -0.475995421884609 2.39468046871327 0.707449525008318 1.17373446068405 0.51304318413694 0.350179816287702 -0.261729688279734 0.738530215827903 -0.184878282996474 2.40315062102096 0.397030614101121 0.480807067104397 -0.220600629622322 -0.575474136004734 0.231825349102566 0.271425978378632 -0.770227776741617 -0.553835992048493 -0.341839621338865 -0.255290234355661 -0.625727073532854 1.35417433689544 -0.606073378268992 0.0738473966861774 0.27978018260737 0.490994455868272 -0.594682720330525 -0.571626883687053 -1.18342775704838 0.114463563432777 -0.792346662287477 0.549885205581388 0.666405847965463 1.08884264905432 0.493991204807991 0.237195442208997 0.342650441669655 0.749310441100872 0.281619861074466 0.167291035551145 0.410625708662353 15 0 "sample_D"
"2626" -0.876737717061041 -0.849466131159381 0.8955453409132 -0.204302392948125 -0.556535465092315 -0.242235974770926 -0.0449902145937579 -0.109822576779737 -1.07844654302187 -0.114726166986384 0.103255638022681 -0.153041172581562 -0.664894917781784 -0.140147403715847 0.296457652859371 -0.245241903546738 0.203540835711581 -0.247831966452276 -1.63762625875776 -0.0820465760632002 0.412157034373826 -0.176466683793182 0.035528155705758 -0.132706678941731 0.758906759783838 -0.143894320905833 0.339889174591918 -0.149913745529887 -0.114139319358574 -0.133434463291867 0.410541711703094 -0.166194789216346 1.27961664748287 -0.23959898995815 1.02285166702523 -0.196531741512408 3.11105975895309 3.43782090078468 3.00532077176416 0.531124810707755 1.85823169429903 -0.413821740027218 2.27657552494663 0.863011590085462 1.39245809218267 0.591313685290091 0.48868691303709 -0.315572735852333 0.708231260298631 -0.238299501796127 2.38792617340935 0.374964605540992 0.949108954074063 0.34480414922819 -0.506166401517596 0.0750485483008332 0.346491091331675 -0.516574577585583 -0.438190056298009 -0.538726691129371 -0.253323087110425 -0.598593091541003 1.40030439684301 -0.517885353768871 -0.0371452247142252 0.658593485440112 0.295235962568115 -1.02166557959199 -0.321092023323863 -1.20487580499737 -0.148989382540079 -1.14484803586504 0.999766349640232 0.81083419741167 0.0268913318034668 0.769078197084434 0.498509877426623 0.760474991854225 0.363035351139422 0.214097174858871 0.376650745044901 0.410625708662353 14 0 "sample_D"
"2627" -0.841918546942947 -0.849466131159381 0.865763133196383 -0.205321487136617 -0.548320393711845 -0.24657414465652 -0.00658288586982229 -0.110327009085645 -1.00413606655063 -0.114846048707589 0.115665635979543 -0.154864585461313 -0.631979261277951 -0.140299323862951 0.210636127877792 -0.24992928489076 0.0780823763669789 -0.25042104119669 -1.96220220356606 -0.0827829982666242 0.348924280913771 -0.176946222957112 -0.0251577909379236 -0.132781627835132 0.670212509810124 -0.143972618874349 0.252984172001249 -0.150084738217979 -0.171903912694446 -0.133464741698222 0.348130423120388 -0.16629950384032 1.30630363699874 -0.239738676865399 0.868506217955738 -0.22582136653477 3.47423832245121 3.30758988723547 3.15973584773023 0.594100490850239 1.87622574468506 -0.39424158603977 2.19088024356904 0.706902256552115 1.67083471762307 0.786762125616912 0.648667741057596 -0.269169681677452 0.645706662889918 -0.298368549411571 2.3486184266758 0.688282925491577 1.33535769153975 1.09501928448393 -0.424538199686962 -0.395425275213692 0.404657216615835 -0.109564850453127 -0.350410143772701 -0.901364541941802 -0.254835054381892 -0.539363801627957 1.45768305680568 -0.419879201579663 -0.0894186531965949 1.75486958101834 0.924231715788273 -0.771633530332704 -0.658560180185061 -1.21576652247235 0.504243728392679 -0.875281645031562 0.300736282543037 -0.00352331781287851 -1.01881652171285 0.524203303306705 0.260751959240907 0.477434476393294 0.0474624508086552 -0.0556661107461573 0.160774872490758 0.897256297250679 18 0 "sample_D"
"2628" -0.807099376824853 -0.849466131159381 0.843111020007876 -0.206775902442358 -0.580624895337903 -0.249716454814311 -0.0241934362925091 -0.11100624213424 -0.958917813590824 -0.114830506383729 0.135322539020775 -0.156447808392046 -0.649491545640191 -0.140250694473072 0.159484929628514 -0.251744840992988 0.00784606666196981 -0.251330460905523 -1.98395600203262 -0.0830793968002883 0.325296809042527 -0.177268380349554 -0.046122965175321 -0.132849209673332 0.618665338907981 -0.14394248240774 0.227031045062251 -0.150118640642299 -0.171389362421135 -0.133489481291137 0.338932898925104 -0.166322327516829 1.28320259951085 -0.23993422235231 0.7529014911349 -0.140760145113521 3.80647003742048 3.12238590148639 3.29830172272677 0.706771731577386 1.8963883326246 -0.319873672523453 2.07823367186022 0.4289236836713 2.00417139206157 1.1334792996721 0.84534458997418 -0.167619557872943 0.684314884969994 -0.324703382002719 2.32234182437106 1.28804948665528 1.64801459854879 1.93153034113183 -0.3766200491126 -0.799317314463673 0.458444299760153 0.327244055720449 -0.242816120772008 -0.853289246117214 -0.268501415218028 -0.37590209641789 1.47761612056704 -0.274465229768863 -0.087479400436323 2.60496583782342 0.854388858399508 -0.483360793314324 -0.807498937916273 -0.897493325934224 0.493151054750923 -0.608783632362639 0.957714663717265 0.860253802920578 0.0477769976192616 0.573592839230958 0.289327573501921 0.370256360452288 0.489015299104454 0.127821862528354 0.174452073407813 0.410625708662353 14 0 "sample_D"
"2629" -0.772280206706759 -0.849466131159381 0.835141160194976 -0.207673901196157 -0.640102032792943 -0.24703345756321 -0.0859846565200987 -0.111333987230456 -0.94422429722908 -0.114714028134312 0.161593452085546 -0.156834864290601 -0.709141489376391 -0.139943753347793 0.132044345150938 -0.246184905046602 -0.00607429654956699 -0.247407520124429 -1.6677066757762 -0.0830790969570046 0.332500952396964 -0.177210348252179 -0.0353754366379701 -0.132875447484141 0.602262270988225 -0.143792810864248 0.258540052475701 -0.150098425953781 -0.124146819792703 -0.133499044643424 0.381538020112921 -0.166264731443504 1.22503928362559 -0.24011891643529 0.64072588914399 -0.0357091076497425 4.02993243229622 2.70709148860776 3.41831876082062 0.771241430833902 1.8756313106486 -0.0981369232058074 1.94724905451032 0.281601523502878 2.3571014556896 1.63999143188522 1.04682236755354 -0.141734715083404 0.866617237542776 -0.323373327552623 2.24361703544935 2.00028039151284 1.93853551068676 2.5511363109517 -0.326050838465483 -0.894205846831673 0.553006364327018 0.81192865161138 -0.184938351569246 -0.1977553026226 -0.188713811270243 -0.130421115338684 1.56427774607514 -0.0342250259175481 -0.101151147083309 2.68007908973357 0.878258974381595 -0.809493508686001 -0.624756928135462 -0.889800187920912 0.495317110846407 -0.865846542555045 -0.337864094911596 -0.322189194967246 -0.837250715794755 0.489333854094341 0.317505721895281 0.357441340663163 0.20609800196547 0.108714926544481 0.104538812350635 1.383886885839 20 0 "sample_D"
"2630" -0.737461036588665 -0.849466131159381 0.841579189231878 -0.207640253984842 -0.697932125396799 -0.242107469844173 -0.1636370988974 -0.111264641537594 -0.939437698558578 -0.114638150685512 0.196987968303092 -0.156464218005542 -0.773823761384666 -0.139730528790941 0.122895398202254 -0.235377724223966 0.0190050743269144 -0.239788371297917 -1.09070413413433 -0.0829027162390257 0.339737602649213 -0.177070627763062 -0.0211982986294486 -0.132876310132707 0.594580287232611 -0.143692361612395 0.312224097809517 -0.150046891617049 -0.0655889726210265 -0.133489984491793 0.450571621254692 -0.166229196888768 1.15708530577027 -0.240226158520435 0.54425373405217 -0.0922440638264225 4.12571398316068 2.14144946068503 3.49802998305171 0.778662150141353 1.86160896158003 0.310969956880684 1.86013604702017 0.327572006050907 2.65971677080766 2.27696856508332 1.23464607677042 -0.109454173527081 1.10653991717011 -0.2998533491578 2.10623504607365 2.4529041036298 2.28563260807687 2.73910564938818 -0.289259884225459 -0.811814243438466 0.656853913957428 1.10641448505135 -0.106790452880855 0.530564289638952 -0.20521879781012 -0.0147417851175228 1.66608687283935 0.260361765288139 -0.137668658823834 2.30357890118868 1.0264136932653 -0.961518271190912 -0.936818482613525 -1.33405721279173 0.621002331088111 -1.04910650564914 0.700896435918278 0.559149308595089 -1.13481113857115 0.808069106135325 0.562061611228863 0.580975933549122 0.840653991881129 0.464997243868263 0.269765427330649 0.248415512466245 15 0 "sample_D"
"2631" -0.702641866470571 -0.849466131159381 0.855700702877309 -0.207444820928965 -0.706266209464466 -0.244366228989936 -0.214171735214264 -0.1113079740961 -0.903629932180736 -0.114729004927424 0.245042995437987 -0.156370852358004 -0.783889995571699 -0.140013367397029 0.118755650347855 -0.237795409938765 0.0488343108839286 -0.241302538249374 -0.410487019219666 -0.0826082668487135 0.298468391114193 -0.177203878226755 -0.0482131828338235 -0.132852431888174 0.552112235388766 -0.1437881774026 0.328199152370269 -0.14960023560514 -0.048723794828168 -0.133439127705795 0.503865983106182 -0.166264369441698 1.11143683466403 -0.240245396128367 0.458985246716349 -0.373409160742505 4.12434304771046 1.54286980822657 3.51443377288599 0.785877014831747 1.87347059305048 0.84919654455182 1.76455846184278 0.425335048949003 2.8259956690582 2.96103223318337 1.41038756224453 0.0167322906247527 1.3048872346606 -0.269627935412003 1.98078381387841 2.25867462037166 2.63820348089766 2.55372737421231 -0.316996716149347 -0.738218929683307 0.727869339354041 0.846680961081026 -0.0365374759196019 0.691629460730139 -0.292235574356896 -0.203214431731408 1.73225283447354 0.477375004418745 -0.206723985534084 1.90449036883032 0.804500937348646 -0.910068420398126 -0.702370238381646 -1.2220321864804 0.432996228643432 -1.01783078283895 0.392580234745148 0.250294178801186 -0.472703798908805 0.655939674611384 0.411072848530764 0.65672966354599 0.563758013931501 0.271594033254513 0.469231470332524 0.73504610105457 16 0 "sample_D"
"2632" -0.667822696352477 -0.849466131159381 0.86786429926249 -0.2076666853096 -0.601151535956264 -0.24957178832847 -0.187306182498326 -0.11126993125949 -0.784737907547735 -0.114838911640017 0.308083923251941 -0.15673208621763 -0.67146531392438 -0.140301230179911 0.0849693755225919 -0.250106698531469 0.0366467018593521 -0.24979684612217 0.189952311765843 -0.0825620657755452 0.153210736962625 -0.17727185259978 -0.167524147982954 -0.1327393819594 0.427648399252347 -0.143944215710983 0.237721109369605 -0.148737929551647 -0.131561002971961 -0.133349577330536 0.495205257611717 -0.166314221023182 1.12102512061051 -0.240237821455457 0.408997225099233 -0.73146253576108 4.15191856364545 0.897346464312912 3.50082215497349 0.817917970076657 1.86251581768395 1.32735961412198 1.65363018833179 0.400661731002191 2.91821253738264 3.56839036920459 1.54458026345662 0.199729821838598 1.43384659291167 -0.247414743920905 1.87105135825424 1.4101324688359 3.00523222210246 2.24162655150858 -0.370176403697035 -0.635213378494828 0.759414538584964 0.0728983032618424 0.0286341795251898 0.178792548449177 -0.322468441372824 -0.616414297994993 1.77985379045677 0.513815669472849 -0.247169503305098 1.73029868022462 0.951241778779953 -0.973139372180087 -0.886741448844009 -1.25597963893021 0.655377695445279 -1.02391163263334 0.831544394731639 0.851276879399375 0.980518102183909 0.537832153479801 0.307671814434139 0.447130198654495 0.923610320713758 0.446665534842672 0.570319266180161 0.73504610105457 17 0 "sample_D"
"2633" -0.633003526234383 -0.849466131159381 0.871451114045624 -0.207620228212856 -0.322622558218361 -0.246964137928847 -0.041521841336452 -0.110926117826965 -0.538949637181515 -0.11485422822401 0.387437596991285 -0.156781104959252 -0.382810802307056 -0.140284542199749 -0.0236534999530243 -0.254048275892089 -0.0624758467630165 -0.25253174485924 0.553315499114518 -0.0829203667813606 -0.140593404083315 -0.177083231184726 -0.420794031386565 -0.132699759318973 0.186367211466856 -0.143977141499099 -0.0150340110751697 -0.148330213776937 -0.359956176374841 -0.13335778438376 0.388550607504724 -0.166327150686159 1.21197554752551 -0.240245851745675 0.386871587925832 -0.916735003421962 4.40106616099439 0.246759045288423 3.45824883348567 0.792466778182957 1.84195367766117 1.4845362397968 1.55912579335497 0.17410379814115 2.91300337596652 3.97887215946503 1.63506269037377 0.349500201136326 1.51845700266798 -0.217160686539071 1.80804851026258 0.400659738552664 3.20158952472656 2.11778173831851 -0.348257198358742 -0.35762965852845 0.77841010280501 -0.595425447900563 0.087390483508618 -0.547895333255974 -0.373279177232204 -0.969280810644634 1.77955977731209 0.404902659232113 -0.337908980028683 2.00470989480916 1.07009013412137 -1.08206574742767 -0.982206752179231 -1.29981770775719 0.75358500154485 -1.15888512536547 1.37745932139653 1.31673099781846 1.59911799781197 0.809780140506749 0.66536296646774 0.651540941469095 0.941824931557903 0.678065801006439 0.669897079812353 0.897256297250679 15 2 "sample_D"
"2634" -0.598184356116289 -0.849466131159381 0.869083771831196 -0.206553732800582 0.149498940900076 -0.243343180508604 0.235804178683842 -0.110900725936483 -0.151718673521161 -0.114850752581192 0.484065455975252 -0.156069507698902 0.09535910812249 -0.140304320738676 -0.229124362248965 -0.252749476042249 -0.267234854267097 -0.25095079498235 0.599240739181151 -0.0831034035889279 -0.592959816669888 -0.177111315337633 -0.819510109490809 -0.13284749408271 -0.176473925668872 -0.143969327290389 -0.44670937808946 -0.149117063577828 -0.747015975010405 -0.133483681455719 0.17368567869254 -0.166326795090362 1.39201191437891 -0.24015838006595 0.327971243432265 -0.724869374666306 4.77273226239547 0.125636249437393 3.39354194647146 0.574658232158791 1.85283603314187 1.1913215924563 1.47626044838896 -0.156735311206504 2.80615418066008 4.09007377715883 1.63961574012748 0.393861042965925 1.55012839517662 -0.177887469551144 1.6796440925612 -0.170569654228967 3.3083672114424 2.2584393758291 -0.369890348122422 0.070574655437521 0.809419446697547 -0.51372989281239 0.18755503832757 -0.97930454198629 -0.516772355845114 -1.06623167310142 1.7549630086696 0.303609770283834 -0.475478470506218 2.64297192145375 0.600504361728068 0.296256063889922 -0.20415161884798 0.272343506208134 0.518091294728676 0.213229857886823 0.637874189356393 0.678207058261811 1.58373117371766 -0.0216251796720994 -0.134802409090417 -0.131390093622205 0.457999906099922 -0.0555472081736956 -0.0144850413550514 0.410625708662353 4 11 "sample_D"
"2635" -0.563365185998195 -0.849466131159381 0.875139750287961 -0.205157186221999 0.769376832100839 -0.246209237950561 0.616248654202484 -0.11118585560708 0.350512762271567 -0.114775306752415 0.598688206793836 -0.155247834112089 0.720620992715441 -0.139947158251257 -0.504798984440959 -0.246173871505909 -0.553825665866405 -0.244346933394935 0.353770505226913 -0.0828053258405948 -1.16461006347144 -0.177266959661516 -1.33193411718662 -0.132833596024911 -0.626047000416336 -0.143978730556287 -1.01878887356959 -0.15000703209029 -1.26073754934282 -0.13348631765283 -0.125238121542188 -0.166317187222822 1.64297114070605 -0.239914477715561 0.290440147193664 -0.131319907440478 4.85086997259228 0.607271770631293 3.31397902737109 0.176474714923955 1.83585130565355 0.606457494333486 1.37082266309685 -0.399405291211044 2.61667727164762 3.78414811991718 1.49842992259849 0.298234141309953 1.44942768879441 -0.188184099010631 1.52867996565343 -0.225819887554404 3.24267575073971 2.32232173352833 -0.422908986443997 0.434683258477203 0.773224700162932 0.186015164313083 0.225255781758014 -1.07638660088701 -0.645530906242029 -1.00828065155755 1.76102754310933 0.290293561955157 -0.698700115908898 2.65177523914987 0.309621148928725 1.47320983222991 0.623462213792053 1.25171058116083 0.277707240525428 1.38799200460091 -0.470780386892183 -0.626323862649097 -0.31361690007036 -1.2625602440373 -1.31492406079101 -1.0487664086588 -1.36841689611306 -1.46057612096276 -0.818746374785931 1.05946649344679 0 18 "sample_D"
"2636" -0.528546015880101 -0.849466131159381 0.910928856485506 -0.204959921131469 1.44340369465786 -0.2496447857909 1.03846940265139 -0.111327555593711 0.905585976871284 -0.114653892475181 0.731765276205454 -0.155270906075013 1.40711912991178 -0.139339565391725 -0.797294711915096 -0.243861808227841 -0.871189126031012 -0.241800843937855 -0.075018645021038 -0.0828298148257904 -1.77921488080943 -0.177280119902495 -1.89313342581715 -0.132691919214699 -1.09854115136053 -0.143970504735227 -1.65002855469086 -0.149991502366785 -1.83419754852482 -0.1334054529251 -0.459205905708601 -0.166302339702618 1.92981920480333 -0.239789161290624 0.301446070640699 0.582743208802891 4.35860705732664 0.818899217627131 3.20353631339552 -0.21592164995032 1.81743493874693 0.0240390528850621 1.30480268915387 -0.461673204723731 2.29752618831441 2.96893477281965 1.16706654351326 0.0292371468827573 1.13871051296625 -0.28080789583381 1.29437980617926 -0.186715673795181 2.87755870431768 1.97444723850493 -0.479904976680966 0.572821088266933 0.731549817519923 0.817304093948027 0.215233358416966 -1.09594562563821 -0.785500607113447 -0.961539714872836 1.75611447842863 0.322664048518069 -0.913354993818987 0.096014995459914 0.893778584975297 2.15454881118468 0.325635479225237 1.38001522334597 1.19082730939358 1.98519837745385 -1.24148051998033 -1.33992797988128 -0.500475798472391 -1.32289270552043 -1.34157790745759 -0.907474095199162 -1.26314274490989 -1.35888372007807 -0.682054214298855 2.19493786681955 0 25 "sample_D"
"2637" -0.493726845762007 -0.849466131159381 0.99584413807225 -0.206221622693298 2.06166916494214 -0.249166404080136 1.42629661275336 -0.111336442742663 1.43244019115776 -0.114686248645807 0.882233999402257 -0.156070722598472 2.0506270236908 -0.139456992924101 -1.05787156206534 -0.250063860843077 -1.16463939347748 -0.247621161644381 -0.541744647164436 -0.0831157186885264 -2.34631006844334 -0.177277461661025 -2.42412142565514 -0.132760357873514 -1.52065356815981 -0.14396473791314 -2.24108255146641 -0.149505261266026 -2.38511228879264 -0.133453018716102 -0.771216959600085 -0.166306012242554 2.21302132451095 -0.239984707734259 0.367775545022445 0.953581245121327 3.2079874291419 0.355630330267427 3.05935601698868 -0.414684941153633 1.79883827651561 -0.374859965925451 1.28852992855464 -0.420589147954619 1.75879216630132 1.74742285424009 0.641658211389704 -0.391705566388695 0.588361177980452 -0.410887069010361 1.05660361999304 -0.392176667896476 2.19147647310061 1.34162380421391 -0.518101544008357 0.479651639066047 0.695789002448443 0.922573405832872 0.174767099412266 -1.15402570039995 -0.931215347764346 -0.926716470816178 1.72461436568475 0.351517178492301 -0.638613693490127 0.799581082024729 0.843326755001353 2.5744999337136 1.225417672525 1.63275041602763 0.731355751714188 2.60386115719627 -0.850036377230723 -1.09185284817142 0.584747102530312 -1.53259137714832 -1.71777745248799 -0.756701537125632 -1.79369757568241 -1.88048345792731 -0.487227066250205 2.19493786681955 0 25 "sample_D"
