"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.68710524426458 -1.69202057363947 0.0293111210582158 30.1726360596545 -0.808500689558374 25.3213235496932 -1.8915370310721 2.62904609154717 -1.68461372052042 0.426582178651387 -0.107057819157913 29.9343265577038 -0.718789516369939 25.4665425081984 0.247889758779849 25.0810138712191 -0.703397374653873 19.0800996081444 -0.679545884503645 17.4069269458402 -0.824553175271779 10.6587745161253 -1.59062894206664 15.8775922793158 -1.00579795664742 9.45454653775175 -0.594464038881773 4.29057898242917 -0.739082683886248 -0.0321816297192774 -1.10233404352319 7.55982751553711 -1.17253133302761 24.2990037138754 -1.21033690197028 0.381210781296663 -1.11909740605554 -1.00215408547264 -0.881552275455046 0.534188612438815 -1.1506004846498 0.527241955266993 -1.16451676577199 1.11433738630293 -1.04822612688307 -0.487465980681135 -1.08584257925446 4.60869777136461 -1.34903338297501 -1.57989013409858 -1.21706544402356 7.47707373608187 -1.14881991751154 0.781860020518709 -1.31449169576241 -1.15320337028836 -0.875188209736373 4.83955747915862 -0.798800359564078 11.3130687130465 -0.897147809346224 1.49004639496122 -0.899586774776083 1.09713317302337 -0.591608672523166 -0.420818186099083 1.09232729922632 -0.35181408613488 -0.90750508828843 -0.949554047388548 0.856997837247039 -0.472875200162527 0.0575071349660007 -0.0443377883790518 -0.587935887191904 -0.288858752013508 -0.687861110705284 -0.312583029120326 -0.396997839095373 -0.724452387950831 -0.286666400782425 1.29474822678516 0 23 "sample_F"
"2" -1.65235629042053 -1.69202057363947 -0.00725741397664217 12.7477031228437 -0.69867089968735 12.284071328715 -1.42005843031658 0.197886357437256 -1.42630279303905 0.417514862485631 -0.15262735856781 12.9755285627927 -0.634764691624907 12.5843685219391 0.231674783767221 11.5026583053331 -0.450053909652469 10.8972193069149 -0.190924725088933 6.21210614352201 -0.250877699296723 6.93203084211098 -0.835770341642655 9.44661593080087 -0.434055467563712 1.82538360458288 -0.00143223807371394 0.608528252456224 -0.102537566794137 0.0931028643032052 -0.488497086451418 1.85249874886499 -0.748967138272973 11.8492899351649 -1.22864305460672 0.714543449296212 -1.12099103834171 -0.671104333486823 -0.875536216124322 0.338207721139988 -1.13114088214689 0.257798936396045 -1.15149402457144 0.93818901455457 -1.11023813632386 0.277151466794202 -1.10337335988399 4.00196252903015 -1.33697597232052 -1.22664617436996 -1.14396122897337 7.03693082174206 -1.21231434196696 0.0418628258775425 -1.40962524464811 -0.7413806154734 -0.805532192895505 5.01144516699795 -0.748142057117364 10.6211238736418 -0.841653817722477 1.21360186532297 -0.909355396724038 -0.269202737077389 -0.560412525847507 -0.462316521979267 0.568077651399897 -0.576404320027018 -0.612759318976396 -0.967440064826737 0.195707945662887 -0.619077774422176 -0.720833230818069 -0.724314660411864 -0.21704360401754 0.531824673539634 0.213531725763878 0.455104210831288 0.699281530089346 0.381801550267099 0.684091495317055 1.04436922723986 0 23 "sample_F"
"3" -1.61760733657648 -1.69202057363947 -0.172182422297376 4.37971231422785 -0.649559598389597 5.47130389132364 -0.908618922215857 -0.0763335940463565 -1.17021246517378 0.498271465370657 -0.354483150082285 4.70663096710815 -0.609598901967956 5.73536329523938 0.202731140183822 4.88698778064554 -0.258875606302315 6.32563021825269 0.262660551454586 1.64550932698386 0.299846706233654 5.16567267190506 -0.160147571346449 6.08183105741706 0.140323917205961 -0.113321444234117 0.564943566774293 -0.0732076105169255 0.518444201758381 1.05233109781778 0.121978421211049 0.00476592104627147 -0.521739103248609 5.47086069564729 -1.24309861089117 0.72772222449745 -1.03674391450347 0.129509924869289 -0.873625664920201 0.122738568830939 -1.09162168351238 0.245894407349025 -1.13076182829747 0.856331902548167 -1.14156460051995 1.12603606732283 -1.1256320081195 3.36947518525263 -1.25729897005567 -0.662298655658167 -1.06138502166211 6.23424802296926 -1.26959082582132 -0.342313653480033 -1.52083163580966 -0.314290598511639 -0.778938455548908 4.76643409497953 -0.692503460744691 9.3376481687943 -0.790275891495197 0.883200684020908 -0.899824812324268 -0.962637575024038 -0.519314180773474 -0.592764698766829 -0.275353939013218 -0.332189038719828 -0.110719465735968 0.273825387393265 -0.336731723864498 -0.347081825750009 0.403174799895141 0.344945890640693 0.476180409043942 0.915760071973475 0.956987521278177 0.505525837255095 0.306928007505423 0.605958704856303 0.431677394059782 -0.332715270259312 1 11 "sample_F"
"4" -1.58285838273242 -1.69202057363947 -0.440900855197493 1.21286240088086 -0.661433962470633 2.40291654272878 -0.385776990061562 1.00017336974138 -0.929572285838934 0.634450973185942 -0.682148006635888 1.48053962761227 -0.642269341581209 2.59017070913058 0.165692016109427 2.04081911403701 -0.128606884873263 4.17608558015329 0.648059083195085 0.240788712312992 0.808577157420997 4.62903242479567 0.420242527327406 4.73623634137492 0.690476514761239 0.612877491981232 1.09074384094832 0.460906073375483 1.10548942328203 2.34268060645487 0.702856893316768 0.0978291840485022 -0.478460958366268 2.74306528738325 -1.22523821288802 0.789667881133797 -0.943384430408239 0.8458370188244 -0.896247199377406 -0.121034548140262 -1.03180237356227 0.573345137952267 -1.12115545651133 0.941579106990262 -1.07755573657073 0.685891112487113 -1.15277713478089 2.75609410368844 -1.17921140670745 -0.538015197274291 -1.00563735184412 4.6612934513331 -1.27155289805944 1.55894911696251 -1.57464015736445 -0.535828690447865 -0.777113330336903 3.97075978149825 -0.631008893498159 6.70779314252283 -0.743168664672969 0.465648089730811 -0.873814610640445 -0.96389907311184 -0.464907088956121 -0.688948035626094 -0.492519019951812 0.649429533888719 1.33331271851808 1.09685042118516 -1.04020266307213 0.518089645629384 0.475884432671368 0.963368701487587 0.517691198013538 1.04270319025158 0.824461511768103 0.816809714873772 0.590671244955353 0.551180266942491 0.59295433043772 -0.583094269804616 10 0 "sample_F"
"5" -1.54810942888837 -1.69202057363947 -0.762467200959186 0.303282994460154 -0.725599482017109 1.19213439877667 0.0999998159551633 2.41385077086117 -0.722746867684551 0.767651858096954 -1.07266971709289 0.505300640180284 -0.721856611364177 1.32718613276404 0.125713844645357 0.939708380650857 -0.0500983350484404 3.4252547624303 0.923923232966395 -0.0393212010087891 1.24370069798626 4.86184178860667 0.885173070286879 4.63397296981685 1.17559416002296 1.86022653322909 1.54941430515722 1.15705120732339 1.62606218118289 3.55184686130943 1.21423948729628 0.726499165627342 -0.5782217958763 1.8521671743701 -1.19092579828554 0.82813846514208 -0.839482603924319 1.10331479551027 -0.919344958759903 -0.446888281611215 -0.961328248728431 0.912445304949067 -1.08511166634221 0.588002874313317 -0.966984713646844 0.214372421542196 -1.17995987449064 2.12248314958601 -1.07712403704622 -0.647036171403956 -0.949814456599414 2.43522396277208 -1.14807717697146 1.87897194660702 -1.38748061228024 -0.444037170270224 -0.764767478447827 2.583810311693 -0.617080113896235 4.2974509145486 -0.667792419113154 0.0312466410763146 -0.890968633222631 -0.497488056727643 -0.429978740674943 -0.693836202798507 -1.36647915732034 -0.770004533173902 2.06635983846943 -0.7635515457408 -2.41741622331446 -0.856790158087928 1.69738350127012 1.64999540185881 2.63688779013035 0.961024711697864 0.581594829073404 1.02020775570662 1.1938636822881 0.893721982181415 1.30891746215439 -1.20904176866788 6 0 "sample_F"
"6" -1.51336047504432 -1.69202057363947 -1.0676165725877 0.157767453591921 -0.825868935560621 0.769023611757543 0.487663766919616 3.42446867511805 -0.570469568177957 0.829808778427972 -1.44065443224267 0.353894351589375 -0.829278483586898 0.888042636030056 0.0871218844531365 0.537344124250409 -0.00997335449259779 3.41479512157609 1.0482349224517 -0.0660451365732518 1.56550449060463 5.53501217267324 1.21088716800172 5.28047699259607 1.54680751672057 2.60422946235608 1.90567533526499 1.57760399851064 2.03807030237253 4.44705411387949 1.60836597389014 1.17203035130097 -0.758824761675291 1.84949521928478 -1.12768551192623 0.40253238592703 -0.730693922944612 1.05338588544588 -0.935808502727838 -0.783242670358396 -0.872038613130655 0.743239792572207 -1.06082654282823 -0.393508150363359 -0.85940502638709 -0.332593421155403 -1.20501345921341 1.5572644128723 -0.992620617865905 -0.851900462004839 -0.896270538768941 0.484953399960142 -0.948660915141044 0.938404590275632 -1.16186577264382 -0.453824287215331 -0.742518181008983 0.890965408343004 -0.621538088742115 2.49737644456339 -0.616936109671503 -0.187412682525283 -0.888283438573537 0.0645914813732039 -0.42186359376882 -0.543356713765921 -1.17160661072941 -0.531243285170019 1.820432349747 -0.441179164493982 -2.2153426649909 -0.735734006863836 1.30946405340602 1.3016653649862 2.75594493116248 0.960964309223438 0.527238265831909 0.974367301601613 0.881887022043142 0.621846361307939 1.13403035228461 -0.83347326934992 7 0 "sample_F"
"7" -1.47861152120026 -1.69202057363947 -1.28455114822676 0.309032690315335 -0.94202058207067 0.641272987268044 0.717714141932439 3.78251321644378 -0.4908254792543 0.78459438662394 -1.69773681332183 0.558411167205047 -0.94147999164928 0.775355510224968 0.0518245677415741 0.372245686865405 0.00409408248089188 3.72151726633216 0.990132922776194 -0.0457815312932527 1.73551796616824 6.34299127645046 1.37414642871758 6.28634778852517 1.75809183556318 2.69734915039197 2.12354348215362 1.68027447213245 2.29946332911061 4.97815276070275 1.84032710932213 1.27228244493473 -0.950938866004149 2.31875937138992 -1.02456076265901 -0.361169505538996 -0.63575539606497 0.99265799864502 -0.979827271669516 -0.92181315565852 -0.780966463282571 0.335921934940391 -0.99931499875859 -0.864975742296353 -0.735229107548902 -0.823127853006183 -1.21571750901055 1.40463792397805 -0.893377119712296 -0.845110694536293 -0.89971297194817 -0.363843270836583 -0.664828534904727 -0.0382798699377444 -0.892420628492459 -0.595606682033996 -0.734604552971808 -0.446517937133695 -0.689491659178188 1.58823456679518 -0.635748385053052 0.0773030335603502 -0.880103647545749 0.439982534319361 -0.431435110617302 -0.194802725728122 -1.954348118527 -1.22974693936645 2.31166629817993 -0.132755230702208 -2.68258228301163 -1.40481141726998 1.39126780906079 1.19015672573798 0.422014897688313 1.87012204331894 1.68132022660091 2.1791185426509 1.49226950850259 1.57873232262955 1.94876270631667 -1.08385226889522 6 0 "sample_F"
"8" -1.44386256735621 -1.69202057363947 -1.35737816146579 0.633856803808463 -1.05322813961273 0.583929139912174 0.74914385013167 3.62074706692077 -0.492893293392222 0.649366765397083 -1.7750578959467 0.966635453704508 -1.03606290273438 0.755901580399157 0.0183180929618336 0.243676368283494 -6.2887674339001e-05 4.00684365995018 0.743221073723891 0.0194017818417498 1.72847008049948 6.99332372670583 1.36066320217222 7.26774120620948 1.77912722308892 2.40125983566188 2.17683270912773 1.58715686148293 2.38013933251554 5.21192675967225 1.88062997505184 1.14225198234706 -1.09328743975235 2.98040179930356 -0.914199266219085 -0.401064893378613 -0.542829073920779 1.17880490418144 -0.997633085411147 -0.809794222487594 -0.694533298955336 0.281912424381924 -0.884681342082696 -0.208898635141384 -0.603227431593263 -0.959034871700068 -1.23069522433449 1.66305889648932 -0.849519838733696 -0.403994319169996 -0.781176034479496 0.0136059816386814 -0.430938769436481 -0.380822824238138 -0.607068937815816 -0.577497692007524 -0.750183811868984 -0.730246098961049 -0.834760246824938 1.47147387459996 -0.625445389715272 0.832735852476967 -0.881570238944504 0.589554430238611 -0.453111525794455 0.191287977734278 -1.14514890210217 -0.725435671050084 1.67901517188858 -0.307061440101624 -1.94163754179518 -1.04905518027022 0.460602023583007 0.349505802375761 0.3906574847141 1.92478292291691 1.67917573262522 2.15261515041812 1.72409565012773 1.57865558352343 1.79935280797539 -0.708283769577268 9 0 "sample_F"
"9" -1.40911361351216 -1.69202057363947 -1.26408319645443 1.00004778143292 -1.14113312314943 0.49302750444478 0.576283654868828 3.15895387351919 -0.570236814569714 0.46958864680494 -1.64495021294678 1.42046009598631 -1.09584554853667 0.712982076833995 -0.0183609284882525 0.0791303005657588 -0.0197963718104982 4.00272537304783 0.3371628446614 0.103680434701789 1.54484263224203 7.25015622191542 1.17707774450997 7.87266121908112 1.60779492724349 1.98708303836989 2.06023168302944 1.42125200854187 2.27412773286238 5.23624983504848 1.72728748282987 0.927766025467587 -1.14642049458936 3.56669701940043 -0.844631351719529 0.383957548367704 -0.426118169179842 1.55702038753636 -1.02950087562955 -0.616890106412792 -0.644579170870725 0.752350718361515 -0.81995943397064 1.20562649387183 -0.471196063548045 -0.677131253297837 -1.18939743001396 2.20988238186281 -0.832117530711482 0.241186032216768 -0.749243435652827 0.826322778746073 -0.243839558428094 -0.104652043709035 -0.349765677259324 -0.382319755428085 -0.785355546878402 0.148347469228683 -0.834364974744327 1.58451353048011 -0.633186610933917 1.58912398600546 -0.873774954913278 0.595695900872932 -0.473507006298685 0.293896197290587 -0.228189807873919 -0.647853604366286 0.312946526199485 -0.818496732195564 -0.813158556466399 -0.884263891836415 2.31384740476751 2.00243158385585 -1.94409776029441 1.10914048165185 0.935373198581014 1.10033706163615 0.622897690797997 0.745054451680488 0.884270649777579 -0.958662769122572 8 0 "sample_F"
"10" -1.3743646596681 -1.69202057363947 -1.02470196020833 1.28456875293395 -1.19174902688685 0.354492696700689 0.235883618365788 2.51412140957059 -0.698458212746199 0.28456086738138 -1.33072626981352 1.78680828535374 -1.11153739471084 0.617896364483711 -0.065864277867654 -0.0812247621154143 -0.0570016151153105 3.58464247852125 -0.160238311181956 0.15075567383331 1.21626069503425 6.98841565459373 0.856838639748068 7.87071283098668 1.27521336464606 1.57560611346496 1.79471078519205 1.24282858157304 2.00517294648981 5.09757365380975 1.41059467349342 0.700421803219147 -1.09971769952832 3.90497111288071 -0.790176313018847 0.932827696106483 -0.334409369478984 1.74392480874022 -1.10563760231269 -0.503674838560301 -0.593995090100136 1.25862630314543 -0.80404176417279 2.3079243363446 -0.344257497510706 -0.294736253662648 -1.09197186064883 1.72897159825479 -0.802495627281944 0.506133268866219 -0.753563935524005 1.02448132702211 -0.120358851659475 0.229424675280386 -0.157758499018204 -0.27619136981677 -0.860661686454596 1.44004081635593 -0.795413394462885 1.35059131677641 -0.667780720775592 1.62782449015112 -0.85344152910757 0.484832233857609 -0.487439417879307 0.0745026184202243 -0.571589859702195 0.231392613379788 0.763440971450111 0.4562486596687 -1.22396706858158 0.0164202667059732 1.03605578831155 1.01906935572018 -0.775490171802859 1.15698459305694 0.951860767499803 1.04508805456087 1.03158560517619 1.02115356212223 1.25075585938797 -0.583094269804616 11 0 "sample_F"
