"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.71214763767498 -1.71848395164086 -2.01199004873006 20.9561173385441 -0.675445053456512 23.7792321086481 -0.801842484619648 16.1313682948394 -1.28602190650461 13.7247342247784 -1.37272033424628 19.0079966713059 -1.81767991741327 12.9761430151674 -3.40868069987809 11.2787544815277 -3.62898825990563 9.51290638435941 0.140263863920431 1.9107570577752 -3.75935324331599 11.2861086534231 -2.10844460885673 12.6060340432345 -1.58733823371308 12.1412720111437 -0.988978046528845 16.0013671976962 -2.80074417437329 16.8254317547362 -1.24935371222842 16.9425878224338 -3.66099726651771 20.8646449344603 -0.888322147539344 -0.0901720478284988 -0.970915876729588 -1.48227031239478 -1.06125025975229 -1.30572036033943 -0.890016290316312 -1.5560506641133 -1.26528301816927 -0.982989229291079 -0.884298924527675 -1.22123775252066 -0.918503190900524 -1.40177285976882 -0.838595122917234 -0.881505452915375 -1.43591187870513 -1.3070441086108 -1.3886078191289 -0.914729973655279 -1.34907496455526 -1.71483303906781 -1.53725359761486 -1.16011605626028 -0.649079395614979 6.67529750759618 -1.19208141784569 -1.55604302231274 -1.4661149906693 0.0200406097443649 -1.07120796235559 -1.30883785280091 -0.749225288211942 0.0554616983560339 -0.987240241292339 0.98024362690226 0.415872457121118 0.0957417877449377 1.69888273426006 1.34408294738874 0.199457233447475 0.300459934625784 0.365935410237109 0.273677044301994 -0.164925452159402 0.178408730164779 -0.508485507029261 -1.17831251622815 0 4 "sample_A"
"2" -1.67747469573823 -1.71848395164086 -1.43927979730174 12.8895282354015 -0.125082618180326 13.5426105342639 -0.58104269948234 8.39508821678563 -0.975184121933792 7.58970791238215 -0.906098346566353 10.8644235915809 -1.2694121175621 7.36749811201225 -2.67041754837532 6.42736039595171 -2.8701088459059 5.58261118378357 0.0515248519441021 0.313540173780076 -2.81691964211712 6.62858844729523 -1.58775188831194 6.70627160961749 -1.16750251248566 6.36714841249098 -0.889739966179404 6.27778929851188 -2.06052343741336 8.59014991085731 -0.860023036251885 8.49575547639434 -2.47591902549461 11.7633659696661 -0.808543580019767 0.0815536930273988 -1.04543143173304 -1.39169930760963 -0.954861843314022 -0.610491968313178 -0.771957475891023 -1.298338713961 -1.20655766909425 0.313588294301396 -0.89876799433697 -1.15305126840498 -0.920701102707927 -1.43886333104681 -0.840937487411348 -0.977322260241271 -1.42131641019018 -1.19237564092339 -1.44540486620178 -0.914863831399301 -1.37104417550252 -1.6070461525286 -1.49921142523952 -0.996608521300717 -0.646911717017931 7.30329736460641 -1.18578055620423 -0.915729762154936 -1.47118081356971 0.25180415170515 -1.00436995147254 -1.10733275908918 -0.4975571056411 0.26679696688308 -0.803737391970707 0.935455539594816 0.657104870169078 1.32574913051247 1.56764891566855 1.2459932695124 1.23499118282369 1.10095328168379 1.63283024945503 1.29138635634503 0.477280521216133 1.08275999311945 0.990085894202178 -0.724459568230516 0 8 "sample_A"
"3" -1.64280175380149 -1.71848395164086 -1.0012020438982 8.13472666210219 0.212227678136966 7.64656174983759 -0.479750756854827 4.09611783306656 -0.826881143186062 3.96952287046786 -0.523132908256046 6.43432338123936 -0.883377520550992 4.22697698139183 -2.14944241650588 3.65959903503865 -2.33189391479709 3.37415388653159 -0.0483819234213423 -0.14802069290175 -2.12925221057287 3.95397684573327 -1.21191793972125 3.46475790091289 -0.858575087650675 3.22483326999586 -0.847907726347511 2.18218645983215 -1.54249683032354 4.25739094916862 -0.59137663661254 4.14783878985323 -1.63297230190226 6.65153579617865 -0.719094992742952 0.173944870471517 -1.10715331718947 -1.29710327671144 -0.848367164332985 0.516516443592843 -0.671373508332139 -0.78118436522385 -1.1318454828067 2.45906362120572 -0.933218022577921 -0.939383243460498 -0.940221137295353 -1.30944536852735 -0.871334518652226 -1.01765461735938 -1.40835198335369 -1.12007911147063 -1.52076729600916 -0.79528028244349 -1.39557863928864 -1.17761871663607 -1.45322006286968 -0.680745123809409 -0.662000045527581 6.08821111955143 -1.17788259493976 0.00809768199156242 -1.4836625778514 0.478239375788619 -0.949143510204319 -0.677795719990157 0.50691853357871 0.307546162845189 -0.908375407704185 -0.737069336961214 0.727487795881595 -0.223626141907313 -0.682661868303626 -0.648648325766905 0.0285522279472072 -0.265473612063039 -0.223377869520925 -0.03294282827845 0.0461926659901702 -0.0673625378971563 0.07567965756735 1.20441546075944 0 25 "sample_A"
"4" -1.60812881186475 -1.71848395164086 -0.71107168331987 5.90313438535027 0.332776605683346 4.930710238559 -0.494924308867623 2.16361719095514 -0.846022443637612 2.29181810356186 -0.228802783132056 4.49893790320002 -0.67711785788282 3.03891046522302 -1.87788450721556 2.58004535739975 -2.05937055603924 2.68221402791742 -0.144173287207525 -0.0432587689111918 -1.74109760169137 2.92563847820042 -0.990615318379378 2.07678752733078 -0.666455976605112 1.84704965475225 -0.854681442465318 0.72409966439211 -1.24501014218284 2.38929150811235 -0.438770169569745 2.26012394635516 -1.14258079035607 4.31226086027008 -0.659680346316541 0.230641194630711 -1.12326667216318 -1.12763602924324 -0.772414556656263 1.61078354148855 -0.613090616389293 -0.169062953537572 -1.06640210991355 4.48686622156837 -0.997566408424616 -0.551911746169269 -0.966110830643908 -1.06983843722832 -0.913538187946671 -0.940893207513598 -1.38253554861049 -1.1238974141654 -1.53415009623251 -0.890437165961987 -1.40602710418022 -1.11050649450488 -1.43892961134157 -0.450728717631388 -0.697462314986887 4.19865372620428 -1.1667786295064 0.893077085890175 -1.50035933383013 0.67009344054418 -0.886905937363478 -0.14777625688665 -0.449622362669554 0.81216460463029 -0.317309204086382 -0.581815472988748 0.066865965497108 0.131379174776215 -0.512126454971483 -0.532115108874785 0.676488546221513 -0.250121899961315 -0.198350203501608 -0.0994778633915801 -0.00331873723233004 -0.0198109675218839 0.0454030717354296 0.410172801763578 0 18 "sample_A"
"5" -1.573455869928 -1.71848395164086 -0.55533038028629 5.23344270967322 0.279036059745831 4.08888961136049 -0.598346929187504 1.51677953540551 -0.994356597075022 1.72149216375238 -0.0187580173805607 4.04279124621003 -0.620449958522814 2.98068447986454 -1.81857959424647 2.4458046656724 -2.00776106263273 2.78222587328563 -0.213644810449632 0.0895977371698452 -1.61538254969068 2.81540618272666 -0.904957160474066 1.71984051724047 -0.577790737298611 1.44114715618735 -0.895795589656132 0.301336707079369 -1.13479324931126 1.83455808493343 -0.382400711671039 1.64820924614682 -0.955476054355785 3.58934301062682 -0.63704754455577 0.130836943592281 -1.13625001808545 -1.09351058639101 -0.769494189097426 1.95960750914503 -0.62816885343372 0.133135132860878 -1.04584963913535 4.953831844239 -1.10342168026669 -0.238977661078084 -0.985716663018103 -0.993488956111964 -0.941461640400373 -0.821992590843263 -1.34960871711535 -1.17421219677996 -1.47350457321314 -0.926835789612243 -1.40171439987934 -1.07181538786073 -1.46505062106067 -0.559983108721887 -0.730375913914821 2.50711865105995 -1.16220958348363 1.32409473871548 -1.53610023237763 0.788969225514516 -0.824390561749011 0.166831771417519 -0.433388786822386 0.378646442000346 0.35680479579059 -0.166046481906279 -0.468630997418654 0.0546815938207285 0.317211073558642 0.0921630846076119 -0.186294220568573 0.704750378644267 0.423614798239424 0.975811079488059 0.346068013342129 0.348968719068632 0.758609673051956 -0.0436801462340596 0 15 "sample_A"
"6" -1.53878292799126 -1.71848395164086 -0.502019788986986 5.40333983358448 0.126096913751792 4.25920426278043 -0.743521475115016 1.51524470581934 -1.2022836054026 1.70069153608318 0.117339370626011 4.4390798505746 -0.653261180577507 3.46218491022367 -1.88968301226853 2.71370681801539 -2.08075233221213 3.03041851349425 -0.231782950557701 0.0299866126400304 -1.66400036038014 3.0442655323529 -0.915350911441357 1.9113868653592 -0.564507988299126 1.55637676348672 -0.952638095948003 0.250548031043531 -1.15529994684082 1.97153494499026 -0.391114402878787 1.68907213379718 -0.979472143233563 3.75375511940399 -0.651655455556702 -0.198425208878509 -1.20329779101952 -1.17722585585027 -0.854922556110632 1.32152624114417 -0.71874749865649 -0.198466754186309 -1.08628163773796 3.38508211799071 -1.26060827460719 -0.436061176917794 -0.993485826241248 -1.21025094679333 -0.948178486598024 -0.795060941827708 -1.30730510797313 -1.25245532214622 -1.42762842317368 -0.902270341088665 -1.37850932099059 -0.46184302946078 -1.48969075523571 -0.844906374091872 -0.732876637929776 1.17033109952631 -1.14304272935162 1.14593009334577 -1.58899251971295 0.85965352714543 -0.767587360797289 0.0834562360791227 -0.650749607756653 -0.190904531845947 0.770615875692977 -0.55998058591097 -0.923303969232429 -0.787530675268827 0.532528098324766 0.472496592425051 0.649605149440155 0.676955910856657 0.286799194771777 0.735921259709362 0.666907924874558 0.241426297950525 0.513433180425222 0.0697830907653498 0 15 "sample_A"
"7" -1.50410998605451 -1.71848395164086 -0.514940343215506 5.92619495540099 -0.0431913779806598 4.93055427747701 -0.879095864182388 1.8532597966753 -1.39186117435511 1.93993293717248 0.191047271876393 5.27189578657267 -0.714289886343615 4.12722415647047 -2.0054834047626 3.10343338449604 -2.18883764627747 3.16386634964886 -0.178014141563959 -0.113286180676706 -1.79698769282892 3.31535952313831 -0.975929052709578 2.39967628841595 -0.592923407772393 1.97006404282156 -1.00503839977886 0.363388378727627 -1.24217286000697 2.49459250985592 -0.429868030498241 2.08770699282054 -1.10970917122728 4.37181099830962 -0.705070358149465 -0.503580076153322 -1.22524079732973 -1.03509075265965 -1.01682927912206 0.205534659738126 -0.829871134173978 -1.01215340697287 -1.17906406429056 0.911751781721779 -1.39724964239603 -0.786241213383452 -0.983789839018236 -1.42685902552933 -0.915522823426949 -0.865206767140583 -1.26108393448722 -1.34731653570195 -1.40060066954008 -0.847447249092285 -1.33855311845228 0.255131698852152 -1.52751426920654 -0.984524848006693 -0.698281717083995 0.27344607490579 -1.11109708513217 0.577754851897279 -1.60194048946086 1.02671960424592 -0.749238055643566 -0.19506359587415 0.0287075947739756 -0.281818977280673 -0.997818099774538 -0.380723379844407 0.433626715587978 -0.15720788721439 1.78733731310902 1.75737812259848 -1.17888834880023 1.26691956751529 1.02284922629524 1.14562661324973 1.02290873803711 0.790912290730517 0.871547574735257 -0.951386042229335 0 7 "sample_A"
"8" -1.46943704411777 -1.71848395164086 -0.562236007408893 6.46344329260844 -0.159431892962092 5.72015920073202 -0.962173939597972 2.32416557755904 -1.49740336976745 2.26706275661636 0.212889309218753 6.16855336337214 -0.757756987744419 4.81376259174284 -2.10005812408715 3.56169602463039 -2.27401052364152 3.35541528684068 -0.0454114020468052 -0.143638706893377 -1.94705592564102 3.61276325849886 -1.04622850190053 2.99931677929565 -0.632286794306996 2.51518922605069 -1.03528048938911 0.551463688783814 -1.33801042418784 3.15898875978733 -0.467752055579061 2.6258920186255 -1.25344996704396 5.10578286980597 -0.807285210309874 -0.335045746406024 -1.08558786297707 -0.739935524875732 -1.15652887285271 -0.71054943188241 -0.799031488720489 -1.36727658079972 -1.30066301623167 -0.69787707981933 -1.22394012671361 -0.510716681031483 -0.93998356551582 -1.37807804365038 -0.831263044181042 -0.800777624841417 -1.18928529173566 -1.41470828899849 -1.38798878332218 -0.788389177714448 -1.28487373670562 0.376609851452458 -1.55823841040267 -1.37031839853688 -0.68988218785087 -0.141198752351147 -1.07745839603545 -0.0377509453809717 -1.6118193801542 0.818270295117359 -0.752200858228962 -0.248387018959832 0.520685254084665 -0.267907432804545 -0.857699800459608 -1.06177415921355 0.526768782270835 -0.0249425928091807 0.684095769794666 0.482615560026956 -1.6928560796566 0.540715019018137 0.31853983487585 0.170282419735194 0.231478598178803 0.0333427441797322 -0.21830709432801 0.410172801763578 0 20 "sample_A"
"9" -1.43476410218102 -1.71848395164086 -0.618257621517397 6.78319435589704 -0.181263613991593 6.32026280124401 -0.969612728309609 2.7391126790394 -1.48189507390916 2.56174205703309 0.193286200113228 6.79256587136747 -0.756002902397748 5.41994911359764 -2.13321856717519 4.0788689280212 -2.30312521974197 3.78793237975137 0.150104124318032 -0.0187714448303666 -2.06914423772177 3.97327733305974 -1.09855246251276 3.53113327625693 -0.661683466617757 3.01892126468245 -1.03279894705289 0.725559152818242 -1.40392127649046 3.71684845305304 -0.48529843490226 3.08782451847141 -1.34570557634385 5.67067198409844 -0.941243934632256 0.382039034136205 -0.906270627282873 0.431762327014323 -1.14802547152324 -0.286212432656798 -0.584189723918369 -1.28209010242687 -1.40638945835343 -1.05478426701808 -1.0284671713173 -0.5015910547013 -0.874731918623735 -1.30659155802348 -0.724839905029164 -0.514167746305741 -1.0648922031474 -1.35499859507909 -1.38410830075826 -0.698369598835037 -1.2602849200125 0.283940887617361 -1.54570156480265 -1.32619418341592 -0.67222791113294 -0.108200479176332 -1.05704568400304 -0.500972292266519 -1.60937848761973 1.17769823449209 -0.781834310414071 0.0300965061844952 0.906892878677968 0.325094840428239 -0.882657414385725 -1.035845258919 1.56102596268093 1.7292062891405 -1.4825081068839 -1.51309176991803 0.66544221639468 -0.772405522741977 -0.673304456829981 -0.365638129199155 -0.743477985501916 -0.627080874630661 -0.288046989205885 0.637099275762397 0 20 "sample_A"
"10" -1.40009116024428 -1.71848395164086 -0.663095484732227 6.75671248263964 -0.101517816542413 6.55485899149537 -0.903207306084214 2.97280903505297 -1.34475235220445 2.75319167928179 0.14357312092845 6.9316297020203 -0.698201550390681 5.7574467167186 -2.09061016375935 4.49456981259743 -2.25856500876152 4.26902119983852 0.36652027065529 0.14454141473558 -2.13509742822651 4.25605705788347 -1.12125537059462 3.83512259213116 -0.673510423700589 3.33175370115941 -0.996944378307569 0.815554791701098 -1.42509796370762 3.99257570998451 -0.478111510547947 3.32215366098485 -1.35573752190587 5.89361537759722 -1.06187993536664 1.06500576702953 -0.749731364769813 1.47087213183306 -1.03666770983532 0.879489980990599 -0.343518623446248 -1.28150792749817 -1.37935062664359 -1.04092836829341 -0.90227146824362 -0.153657958952114 -0.814814488348964 -1.32644353828919 -0.665913287274726 -0.373610507465592 -0.841651874681902 -1.12709760261165 -1.38156484410821 -0.653497870990861 -1.2308217802999 -0.166609425993477 -1.54665600281251 -0.327181844620796 -0.617415152308257 0.24154225369283 -1.01789131246699 -0.791148686143472 -1.58399159952414 1.66314562487923 -0.815903265075372 0.216134679358278 0.318427945367139 0.290998321625888 -0.393566146601947 -0.712206337133322 0.639503277801524 0.0384856227761358 -1.39321023879031 -1.42269216553713 -0.172148255493429 -0.0347091024585006 -0.163107071708462 0.172753497208561 -0.111328377394652 -0.143854108055377 0.122136509076935 1.54480517175767 0 29 "sample_A"
