"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1489" 1.31687000037888 -1.26861321615377 1.88702890077974 -0.190301702961499 0.422232181555497 -0.144908804556399 -0.786258700596035 -0.196429065229069 -0.0521211685598501 -0.12350693410854 1.97650923616048 -0.191014933089175 0.345569570662979 -0.131285448143778 -0.906228874957051 -0.0574894625264641 -0.912310461664459 -0.0614035718430122 -0.214422938759729 -0.132638226963599 -1.00874672110337 -0.107391045141224 -1.07948450314502 -0.0597157495713115 -0.759783396667466 -0.145873642990696 -1.12961292129794 -0.118398110038328 -1.27826085151689 -0.0886405278416054 -0.958251221681131 -0.158004258409116 1.48039473556166 -0.216922974897257 -0.252717582328497 -0.684773694421335 0.511765818106296 -0.725430833063362 -0.268651130836042 -1.00314464241629 -0.41181715076732 -0.700420718262219 -0.628662623504908 -1.15690623066959 0.483471009372055 -0.496145021319203 0.522379000406089 0.053160845671558 0.231748892130578 -0.616129831331199 -0.36993707603444 -0.575391566738353 0.585502025337898 -0.67201202154308 1.22446460408256 0.584150514990247 -1.005773776307 -0.108288793548129 0.458260095431094 -0.277967379963872 1.03365907574216 -0.649853672112203 -1.48909738437224 -0.610752607452059 0.400650722286779 -0.666814202584398 -0.0598358550509294 -0.353691945690046 -0.18357541764763 -0.600729660017209 -0.205792858892194 -0.624947337171955 -0.779272345313992 -0.842055738799362 0.733782226043817 0.203363641835995 0.118434426410135 0.296826638380206 0.190907605954089 0.172850157024906 0.247411017175252 0.086205316270136 14 0 "sample_D"
"1490" 1.35168917049698 -1.26861321615377 1.90682549629553 -0.152430339069567 0.422159159267071 -0.135198049496931 -0.794252371888532 -0.175194361416668 -0.0715685199681991 -0.120640236982352 1.99887209741591 -0.174129255042009 0.329745229972126 -0.128744200924963 -0.86766344800993 0.0295817110451 -0.878073763098868 0.0273706785376369 -0.28505913966359 -0.115729718128426 -0.971570862735022 -0.0377897139606726 -1.05800792225367 0.0240785930573772 -0.719979924172662 -0.122508026130397 -1.07783940601291 -0.0837122708931092 -1.24738687330035 -0.0312611796521405 -0.915025287829704 -0.133454996720908 1.46994246170059 -0.210679883568914 -0.270012896385788 -0.51954822865855 0.502761081142388 -0.49797043973645 -0.359291509169909 -1.01435892427144 -0.438754907736418 -0.38568755898131 -0.615904566151178 -1.24625335345041 0.444978130557609 -0.365049192486349 0.571526670669383 0.382469162153921 0.290198554515975 -0.636714534456833 -0.403821825785905 -0.67985626707245 0.612824096430675 -0.543380510460133 1.23635870595153 0.656663995929898 -0.969324095491201 -0.221629222608042 0.400010410098644 -0.0932200967517255 1.06929895598441 -0.604983664139393 -1.41949850261615 -0.518604524593558 0.419041184290632 -0.644306156161485 0.98668693251544 0.3877900595196 -0.484275396639772 -0.529420870920688 0.82904860375404 0.0888567110243107 0.0408995018182848 0.329871759668387 -0.558678837572199 -0.322582253841091 -0.556776039235771 -0.0904923706299727 0.221868360081981 -0.344611628747177 0.0614056614628937 -0.0760048799259725 13 0 "sample_D"
"1491" 1.38650834061507 -1.26861321615377 1.91113081094889 -0.122662124561582 0.420779944177349 -0.127827313330908 -0.798176086393356 -0.160349674413043 -0.0887691375081637 -0.118437408492866 2.00525169047812 -0.159769184644576 0.311467740244481 -0.126711915863512 -0.812639344242888 0.0924282708894674 -0.830524860018071 0.0908183899595862 -0.354985939044415 -0.101476286924482 -0.919717042468643 0.0129507465298855 -1.0207506622219 0.0859082322042163 -0.671161511670559 -0.105231350501363 -1.01082759151268 -0.0566395777371553 -1.19999928416013 0.0122869405953101 -0.864326475494753 -0.114896670083833 1.42990747371654 -0.2054395986993 -0.288597893784413 -0.42227750255837 0.492640898942419 -0.201682110843752 -0.443224963201609 -1.0243922221602 -0.483908117799587 -0.00991241220144937 -0.603324835056971 -1.29365878358296 0.413407203459616 -0.1958323559834 0.606373889474291 0.664103926554253 0.349352238739023 -0.621088235071247 -0.43727858639796 -0.744606047949847 0.638574444308126 -0.362052469142613 1.25636310869435 0.682557630883336 -0.929620905708361 -0.372047200120518 0.41366811508583 0.14542454933255 1.10640750382168 -0.556239148543767 -1.36021975918081 -0.405798199729129 0.429234116137046 -0.588537535450648 -0.0656071193476291 -0.249597357247415 -0.0184227411509891 -0.258995483806309 -0.171438673896693 -0.334342245904333 -0.132579361827586 -0.161124486044778 0.638564197890634 0.378604415797681 0.377566089533454 0.708921756578752 0.471633077633615 0.451739804455606 0.636624995603966 -0.40042527231819 11 0 "sample_D"
"1492" 1.42132751073316 -1.26861321615377 1.90172428464177 -0.114013855673249 0.418099694302102 -0.125844626174285 -0.799857543219895 -0.158347631382199 -0.103269364394335 -0.117795108109021 1.99738480564279 -0.153846351180651 0.29153782750064 -0.125916679053626 -0.74355115042438 0.101620074542222 -0.772094423435465 0.0990363248002239 -0.418572111627417 -0.0956552037686318 -0.856250261000812 0.021118171062826 -0.969728108487042 0.0962478326593624 -0.616040956526426 -0.102183180944086 -0.931912876019972 -0.0496242551339496 -1.13866021036828 0.0212865600689569 -0.80949204772681 -0.110693733942518 1.36168988767586 -0.203127866752249 -0.303152353861103 -0.397844322783687 0.470599456675791 0.131836221773412 -0.511867400658251 -0.995015068954243 -0.530239005208872 0.392056633002714 -0.58602667776891 -1.28186107849276 0.381080504315741 -0.0065062101695958 0.631803277043825 0.858741250375784 0.392520230930153 -0.560147897080666 -0.460820152523122 -0.778807094871539 0.662420419858042 -0.134937717048422 1.27910288744573 0.66480903053581 -0.889346241466559 -0.52948997233765 0.435443157868057 0.427010610353789 1.14340468620218 -0.510339018205171 -1.30275546055179 -0.28832771275647 0.434995156255877 -0.495090897553679 -0.971531941233298 0.404963761727449 0.557879846603531 0.411132737789435 -0.745922493738301 0.481448992356412 -0.498995414239393 -0.63067347050867 0.232544806622743 -1.4836277604074 -1.15885152891705 -1.50377299898606 -1.31500742285912 -0.765799466364017 -1.28828284328181 -1.04926605710262 5 0 "sample_D"
"1493" 1.45614668085126 -1.26861321615377 1.88048095483477 -0.136158118949997 0.414261716654417 -0.131473114826481 -0.80098757733247 -0.172855499506754 -0.114575357151169 -0.119394239767745 1.97720625660793 -0.161608252071826 0.270914087582093 -0.126977818029396 -0.663458879349901 0.0398160982973073 -0.705800895998167 0.0348622467874735 -0.470398829341017 -0.10334072883101 -0.784691008015476 -0.0277857547252951 -0.907392351878618 0.0368987273208863 -0.557448181483561 -0.118493501032522 -0.844745551782009 -0.071621668086421 -1.06626149112638 -0.0179244798934053 -0.753841221159274 -0.126553139217221 1.267389337788 -0.205511953993381 -0.3202080826703 -0.435042293859187 0.445306476697647 0.474959322303846 -0.577309117710672 -0.87293420209287 -0.577384950820657 0.79746832551921 -0.57473977198592 -1.1934547821891 0.348167433193606 0.18905475698326 0.652440645395536 0.944563336526772 0.421278212964474 -0.448202427050512 -0.502268568326101 -0.789649881940686 0.683977641510789 0.125508926393302 1.29253144401889 0.610191033207212 -0.842845605663306 -0.657538197700551 0.463437265827454 0.734852104298356 1.16491109544231 -0.470504985544621 -1.2461808240904 -0.179516528916473 0.438236738728505 -0.363596680915956 -0.139636978562469 0.292440625374325 -0.266423289342877 0.018858045248105 0.0955544260563242 0.292777015640755 1.88633986859088 1.70175465990346 0.0953475981512175 -0.509443985476834 -0.369392570830496 -0.806890046168455 -0.636302147422281 -0.318224081788855 -0.818404883057599 -0.724845664710407 7 0 "sample_D"
"1494" 1.49096585096935 -1.26861321615377 1.84921097183281 -0.187803034755402 0.409487267167628 -0.144555042063904 -0.803082452092759 -0.201800416175602 -0.122206796537792 -0.123234343483222 1.94669398891528 -0.184034333262956 0.250609006484117 -0.130087049939644 -0.575875808811999 -0.0816706316043448 -0.635042396510273 -0.0893641420840821 -0.505497651796991 -0.125495026801448 -0.708784517689951 -0.125398530099227 -0.836437507902665 -0.0812697152873054 -0.498175529470806 -0.151444619935673 -0.753061962532153 -0.120354450930712 -0.985824789463729 -0.0990904550162484 -0.70052533736142 -0.160692834996145 1.14953731928935 -0.213218745549531 -0.33907108332761 -0.508953051915932 0.419465025064068 0.805948721202006 -0.632263725492162 -0.621421613153642 -0.618596515409451 1.19636440699481 -0.575186358678638 -1.01668722532321 0.327471565957072 0.381905249093564 0.667788180878405 0.921817950177304 0.442637037668933 -0.283262446649282 -0.543265581984405 -0.782913844160795 0.68895832027358 0.40234771919639 1.30197521502801 0.528383330300417 -0.780405708636152 -0.721014029930865 0.498969064567466 1.04222419489863 1.19932534771725 -0.436619410616023 -1.18528759362933 -0.0884961990398436 0.442641215403288 -0.197585782184912 -0.0600381968705137 1.22490841017476 0.538346148175481 1.02935995221881 -0.0266195393931463 1.0809661818978 -0.395784931081389 -0.587458457552763 0.216641338834698 -0.346836057642489 -0.365513773728685 0.195325058920189 -0.494342989649204 -0.464301282094635 0.0912682477168553 0.248415512466245 5 9 "sample_D"
"1495" 1.52578502108745 -1.26861321615377 1.80948121819397 -0.247278482342468 0.403997965135512 -0.160749966921221 -0.807472107802033 -0.234694625398243 -0.125753023107097 -0.128041152544778 1.90770878577511 -0.212609325469647 0.231555940992121 -0.134614679499828 -0.484539559171927 -0.205089378245797 -0.563366591831333 -0.214159409116385 -0.519589913319129 -0.153811411085029 -0.632247604276797 -0.224894477844529 -0.759586590782636 -0.197257778234658 -0.440794566961854 -0.184693617820948 -0.660429149209284 -0.172052727227997 -0.900287975309462 -0.179881764137548 -0.65235555163947 -0.197822026622072 1.01078647874084 -0.224313014206183 -0.358898338233001 -0.586032642393688 0.392813266366916 1.10877670256081 -0.665389807154186 -0.253356981318317 -0.650293549677426 1.58768169554168 -0.563457151978228 -0.748986664994295 0.304836045909363 0.567282625041997 0.66015098308353 0.811768705873236 0.458253689021191 -0.068882418381577 -0.573879841476772 -0.765153514507841 0.691774026811945 0.675385735105905 1.30852105761645 0.430957149488528 -0.742129452327481 -0.693392585319605 0.542473591115913 1.31052673483795 1.24167797748709 -0.40589975920362 -1.12596924558987 -0.0209912399931799 0.445646591562931 -0.00375928496594319 0.5899452784481 1.85223951892474 0.285925111421059 1.76077994279832 0.87532625211232 1.59802639533558 -1.12708394247222 -1.14864417949534 -0.441704254830504 -1.52057611863465 -1.53072234919763 -1.14467234292559 -1.39024536595203 -1.61646968751194 -0.84680603715096 -0.0760048799259725 0 11 "sample_D"
"1496" 1.56060419120554 -1.26861321615377 1.76238719321194 -0.262127819456405 0.397913988001655 -0.169535383374692 -0.815311715366393 -0.250395810552729 -0.124930952775977 -0.130522629393199 1.86181020026317 -0.222449405096261 0.214432733335671 -0.138592598177596 -0.393172448680062 -0.209989978226811 -0.494220446223188 -0.217339383545915 -0.509350282841402 -0.163418608441673 -0.558475923470641 -0.225261904844788 -0.679343847666733 -0.177796202462263 -0.387417590154712 -0.182163990829928 -0.569936030163225 -0.169115010904728 -0.812256198378588 -0.163687596436466 -0.611578539422382 -0.202275512353878 0.853536065803693 -0.232303475241211 -0.391347660052315 -0.631869998996713 0.365060996056524 1.37122380731204 -0.689854608944702 0.158759355282884 -0.678599896979192 1.97038517229125 -0.552838613469616 -0.398001191711295 0.280914804104882 0.74231336665154 0.644353877781897 0.649835157843503 0.487152555004549 0.181568063898285 -0.598993909620372 -0.744968511321794 0.695669326129947 0.922207595748355 1.30837252626972 0.330199034354018 -0.697253580174703 -0.563694292145172 0.592753758376801 1.49383851178662 1.2594968611616 -0.373877744510471 -1.06969476300107 0.0190037735366271 0.448431358519119 0.208851612191798 2.0879989635705 0.46079718681968 -1.18393957024857 -0.271482800580894 1.92246757855251 0.174554098375317 -0.299259015229921 -0.388806074754456 -0.288757920139468 0.0942381048613025 -0.173480065479678 0.097294651016543 -0.00258515975068557 -0.406856166135572 -0.168371970011323 1.2216766896429 0 20 "sample_D"
"1497" 1.59542336132363 -1.26861321615377 1.70830996627597 -0.138265952247705 0.391144999268173 -0.151821739525552 -0.827608039796155 -0.214923593884586 -0.119637219781719 -0.124370812354524 1.81007160543673 -0.163626258812982 0.199471754690547 -0.137890136886962 -0.305254098125265 0.0987800097165213 -0.430706947038758 0.0964450578103008 -0.472658756237095 -0.102755849878883 -0.49024810456669 0.0424035000101016 -0.597743572392308 0.202819652682654 -0.339441717361382 -0.0824775848227426 -0.483874684395867 -0.0063770978778314 -0.723749318887986 0.118758554847323 -0.579636418301663 -0.110760086412006 0.679545484695124 -0.223235248720844 -0.434026992590848 -0.622514305333851 0.335906983062693 1.58284487979385 -0.704518366354054 0.516307321965694 -0.704359740175446 2.33307807662449 -0.543040441505097 0.0190006219626839 0.26200229540331 0.902261877160169 0.614565841294271 0.472380250469977 0.499756107565439 0.441675756547194 -0.633269484769584 -0.731597663870295 0.697056270728626 1.12032920735859 1.29931814990524 0.237257652264472 -0.665946365845873 -0.340221109211999 0.645730163012165 1.55369730316761 1.26766794420375 -0.335778173841743 -1.01639558563038 0.0283521622404605 0.449494283728187 0.42947754816889 0.581963757009919 1.06035915949638 -0.120302090437408 0.322192840335647 0.813853336816382 0.880775123021542 -0.414872536053622 -0.527297252456368 0.0900937201393366 -1.10052133632626 -1.18915102912912 -0.890674568546571 -1.14126303168802 -1.39941195137255 -0.917861990468562 0.572835904858461 0 15 "sample_D"
"1498" 1.63024253144173 -1.26861321615377 1.64693463458978 0.270580043964312 0.383382205189251 -0.0770467619409445 -0.845225204842896 -0.0790421051435539 -0.109958112346997 -0.0989298669385986 1.75306685613675 0.0492895183313688 0.18645255542388 -0.124879932618895 -0.223903126972603 0.996652677327781 -0.375480376938385 0.998826424572153 -0.408588957178307 0.119929420312807 -0.42966305335999 0.824696239463429 -0.516300382888564 1.27822603017004 -0.297549505379247 0.205279729483797 -0.403713160137996 0.483171247716495 -0.636170043621316 0.926112077160668 -0.557184429908759 0.174764459240413 0.489861795352722 -0.171541878970847 -0.455820257524634 -0.552269737051928 0.305149887230156 1.73667737981201 -0.707258043759856 0.751849907477827 -0.728306951532422 2.65541931655445 -0.533822977014934 0.477686280372136 0.228338176867281 1.03837207347234 0.567412668607985 0.302711048570508 0.499445685797293 0.681189864182466 -0.664822396811835 -0.73132327884385 0.693093147425973 1.2538699870725 1.28718382460841 0.159143948279818 -0.642433256408479 -0.0444001994532009 0.645446988004062 1.47820675491046 1.28654854569412 -0.288569905465324 -0.966022680416367 0.0063189534206128 0.452228355388675 0.646848125833361 0.0394582719808636 0.524073419443459 -0.0148747041111634 0.297915108632001 0.513880864852404 0.617515524652856 -0.719651973866647 -0.814801130292012 -1.276184273177 -1.11269046523944 -1.03019487760071 -0.92082541589314 -1.05250672846322 -1.1694757843925 -0.889869940084404 -0.238215076122081 0 10 "sample_D"
"1499" 1.66506170155982 -1.26861321615377 1.5775254956683 1.17115729162152 0.374190877553698 0.0996087163947437 -0.868867717155593 0.223338943586274 -0.0961377486488239 -0.0377273173486671 1.69102527001075 0.548416769844124 0.174875747971188 -0.0868042289062308 -0.151869596337204 2.83739164359266 -0.330781374339053 2.83283701681346 -0.317138886267948 0.652721999616646 -0.378308673145742 2.4508700763826 -0.436159127081617 3.50025074771953 -0.261962859920597 0.804306441598411 -0.330355996934254 1.54267176387312 -0.550489717446247 2.62107430924584 -0.544362163345013 0.793575149990741 0.285059575778733 -0.0350662605077553 -0.473738932751447 -0.431301871785433 0.272722369310546 1.8308063090149 -0.701047356021709 0.853735740460292 -0.750962095411441 2.91734619529481 -0.524767238478811 0.950955301414938 0.193085260744363 1.14166843075391 0.517282440246333 0.150756774995201 0.489285460592528 0.875961412472855 -0.679629987429495 -0.743870099336933 0.681500158370079 1.31700989167233 1.27221604549416 0.0986570345672963 -0.604720904705699 0.298005446663913 0.64530680108112 1.28581472198224 1.31303700225078 -0.231068059189505 -0.92115710444312 -0.0451372418796985 0.453205076152607 0.850392070323642 -0.905632664340496 -0.905159773210671 0.0922422236626171 -0.158386143979443 -0.508253988617407 -0.825707298236415 0.0753030075389401 0.0987204920292518 0.468169769250069 0.215636257710567 0.170394634386123 0.603192962422551 0.269711681672865 0.23949593895862 0.515760871382781 -0.40042527231819 0 9 "sample_D"
"1500" 1.69988087167792 -1.26861321615377 1.4991710781912 2.83484163966907 0.363093629080917 0.439121560605499 -0.899071650061385 0.774893381468679 -0.0785416836134709 0.0828569368999584 1.62397537382316 1.52315250504176 0.164119028638284 -0.00421086460323177 -0.0915450948573887 6.04357896671849 -0.298483039644501 6.00053812268548 -0.19896886888471 1.71755955542484 -0.337421802307326 5.33263961301803 -0.358235376214021 7.44405277227073 -0.232669162653766 1.87136720481201 -0.264383608540088 3.50523270910826 -0.467420628777713 5.68288604386384 -0.54103554037054 1.93157041868205 0.0654638037145623 0.250034881786422 -0.490770507692882 -0.280154189310755 0.23866051868951 1.86799881491948 -0.689489705443911 0.848709522955435 -0.772675593399642 3.1051269915082 -0.511240228478906 1.41280516138437 0.157590802897387 1.20664760525591 0.468677510425132 0.0184070525723474 0.469600246666356 1.01160175141267 -0.685927495060626 -0.762485237812015 0.670727676351467 1.31301612885495 1.25457007164528 0.055900647217406 -0.583708265300562 0.662360025340741 0.644870673962532 1.01320424416705 1.33755835983444 -0.162922797080091 -0.884625420076429 -0.122080452021083 0.449475085268637 1.03095884190254 -0.703550149260856 -1.92121926063631 -0.429826083625999 -1.20557675370034 -0.478555227931008 -1.98931544838514 0.437111235366657 0.965620332861953 1.40419711231899 1.72576718601865 1.92167640372983 1.90301475336869 2.51957099758203 2.21656617455911 1.58484930022094 -1.37368644949484 0 7 "sample_D"
"1502" -1.7123977998953 -1.23368429240424 -2.76185162073187 1.50070283885371 0.796372692232458 0.0247734834598797 1.99506757694064 0.716162459008577 2.15928889537875 -0.010232777036755 -2.28008180752962 1.61067972092977 0.72485740808269 -0.129541856779494 0.289076662151076 1.88628003856847 0.0115633100311937 1.74178255662256 -1.5681006022858 0.74362073924505 0.472763972505289 2.10356728299732 0.242804455774476 1.91227689259781 0.593213441852692 0.523097297353856 0.074041591802057 1.22911647110335 0.104723193029945 1.08233122550146 0.969325499519173 0.600205833360885 -3.62005813722519 0.879615448976342 0.138427539360744 1.26434362450878 -0.315782735079383 1.06375128325049 -0.602391398685168 0.599097981622755 -0.986190566174743 2.00592726105145 0.72312623933957 0.334041511055591 -0.642091303915251 -1.35694297611545 -0.778174850734094 0.117941475087284 -0.762759200336091 -0.676020320908706 -1.47796142499135 -0.471835376553681 0.217507749372189 0.680350753202289 0.193107278171587 1.01820118164566 0.559555473636815 -0.283613707318361 -0.467153628330558 0.688606628992208 0.301544678785727 1.81481473680538 0.458354671880265 -0.34186682440698 1.72547566768536 0.261145234043418 -4.82327637415103 -3.52222015121817 3.70448183849453 0.195929949093486 -4.7343099980697 -1.61033983386661 -3.90190496886775 -3.90343585465309 3.14811845857994 4.38873017077555 4.51407872783877 6.29560280602849 2.58065459089055 3.46473525739872 4.16582297305695 -1.69810684188706 0 1 "sample_D"
"1503" -1.6775786297772 -1.23368429240424 -2.8029683477169 0.4742336519161 0.819532086727865 -0.0893640358105545 2.07225555758411 0.155713081521348 2.12786416884181 -0.0825284522323904 -2.32687689961231 0.524731826612736 0.755871635412476 -0.13527968117081 0.30349167504256 0.635372748604781 0.0453410185567303 0.579384120659006 -1.52754498768914 0.182997453909854 0.441235689103018 0.714787402813029 0.20812430113593 0.636684483762756 0.582379001539386 0.105179046755517 0.0695324932093817 0.371540588871695 0.11357034207455 0.308884712263325 0.999666448888746 0.120803244378193 -3.65238225589509 0.230174928394826 0.294985021648747 1.33327049107554 -0.335506536918833 0.918533523201708 -0.582480733542155 0.505147161859049 -0.898260088399797 1.95806723585896 0.813366095480658 0.427334754453653 -0.666162159012129 -1.29783119389484 -0.77346707299328 0.336339342215291 -0.741467558669971 -0.5198380802993 -1.42182614807001 -0.259845600931532 0.241871874094533 0.5505473534421 0.200717457480129 0.856560074380978 0.599941249216187 -0.499745639504289 -0.451356415569709 0.339402369488325 0.321642564047377 1.56957171078879 0.479112447890801 -0.412676434076034 1.85920992050475 0.185869899228021 -2.85465009150127 0.262335666133885 2.62486485351904 0.936728048988278 -3.54545165251881 0.040505215812843 1.93461330284684 3.14170788148872 -1.5199708817093 3.34705598969616 3.24978670467166 4.26661871908309 4.40966120621665 3.7079174261481 3.62506326474397 -1.69810684188706 0 1 "sample_D"
"1504" -1.64275945965911 -1.23368429240424 -2.85592373465285 -0.0416803900255993 0.832041956075041 -0.146083419252581 2.13325260461118 -0.129040484272031 2.08976796824534 -0.11705192042467 -2.37575123766946 -0.000505240110681313 0.77313280558435 -0.138227845177601 0.301930648155572 0.0180329055922074 0.0632562994581784 -0.000178762611428142 -1.49990160642915 -0.0773837982602509 0.401094288134975 0.0389762097656282 0.172330774438274 0.0325665857430892 0.567555409862562 -0.0979908406673594 0.06629214793966 -0.0222271157977421 0.122971666436742 -0.0460314400630724 1.01697641255559 -0.109694451063522 -3.69912368738932 -0.0894177620312892 0.456670021482516 1.39823649466961 -0.357763263568966 0.745562486100072 -0.560227427478389 0.342528630177853 -0.809685849605616 1.91973246397477 0.905001515577905 0.551059450772241 -0.698985954546007 -1.21361360269689 -0.768031399453228 0.598149714773355 -0.721341137781435 -0.355012331318748 -1.39079407781502 0.0208930136512006 0.258879451890691 0.418985381051096 0.20712538052575 0.687204188511952 0.632792118653727 -0.675475460786922 -0.37561328613701 0.0465661171450271 0.339517263934299 1.3451377039378 0.498208977954912 -0.475828945495155 2.00819470029927 0.203620327096566 -3.3346700640732 -0.229401302319098 3.1260250853944 1.17363689357132 -3.47459349026427 -0.027528225283268 0.319960849794976 0.0534086316048926 0.096705113888321 0.0475212863511228 0.0964872888685014 0.316496044713701 -0.0591272153259264 0.331337555660554 0.549431611566896 -1.21147625329873 0 4 "sample_D"
"1505" -1.60794028954102 -1.23368429240424 -2.91804952165892 -0.238886462588425 0.833538487197098 -0.167065323341072 2.17728435603101 -0.236867788000235 2.04473698733121 -0.129226717187132 -2.42479314118167 -0.1955193211264 0.775907513071987 -0.139188350477108 0.284898378384075 -0.207088834984855 0.0657033725645778 -0.215131524169781 -1.4854182162808 -0.16045421651001 0.353381468595302 -0.211195631286657 0.135581769724737 -0.185726420793299 0.54919742665582 -0.176230758592727 0.064295465313304 -0.161934050473614 0.132514230475479 -0.172787612054869 1.02110839433483 -0.194914043382961 -3.75711645018408 -0.211988278437313 0.640857995595581 1.45378712848476 -0.381980804709502 0.549440719046722 -0.530608084267678 0.135314579744839 -0.721445847724334 1.89770079459028 1.01112098763242 0.69194908343014 -0.724705772801415 -1.11149217534251 -0.74723975886097 0.894456704224349 -0.703188659430377 -0.191446993648498 -1.3588287800151 0.324619898502612 0.280221488918729 0.296084801690815 0.216660860900163 0.510217232406916 0.681174143048289 -0.802715245583634 -0.173231602829182 -0.163085266278674 0.322134176253593 1.14490912891044 0.526776707125666 -0.529195219101146 2.13359617509604 0.3121907941391 -0.0543095283994638 1.18443720309877 -0.674809593518715 0.76312795998534 0.149769144858728 0.797791072039256 0.715054719522268 0.437612954831433 1.30393989381176 -1.90332708474666 -2.14034185355986 -2.06902927795217 -1.39762853688803 -1.95348832367684 -1.78875141355634 -1.69810684188706 0 1 "sample_D"
"1507" -1.53830194930483 -1.23368429240424 -3.05445231690146 -0.215733089814939 0.805630594466905 -0.162559193127977 2.2147007160544 -0.217041933383637 1.93453480395577 -0.126600075824478 -2.51369607862468 -0.180191280710192 0.739813522302583 -0.1382178924608 0.207439783422571 -0.162860963536582 0.0268448718406603 -0.178281599827387 -1.4978471519368 -0.119307926931592 0.239126995319071 -0.188859782201689 0.0586600626828046 -0.170813390656012 0.503397191057605 -0.180862658684819 0.0621079733316708 -0.15859129377068 0.148414878710613 -0.173702945243865 0.991302227022481 -0.191004759373914 -3.8884084306663 -0.209766098562513 0.997539189079044 1.48969141007584 -0.43346584082674 0.10853263244504 -0.452531984556928 -0.287590500589661 -0.555334956646418 1.84582943329349 1.23028329469392 0.921766006068004 -0.776677393854881 -0.898355235350277 -0.699688566410062 1.44104620265221 -0.676832918653855 0.0697995072763276 -1.28780577568725 0.693464008620472 0.343527300859719 0.102236440815734 0.25983196777508 0.116661785519617 0.762520180961924 -0.899468170047081 0.0201670688016796 -0.257005457467075 0.28488417650673 0.801457428512398 0.594666263486568 -0.601298197913515 2.37224490260366 0.662059013700285 -5.05021007075612 -0.435566502862452 5.07047609882736 1.12695798156292 -5.42587777436525 -0.065435945929723 1.94937349836136 1.45754915747609 -1.50830551657105 -1.081841553128 -0.905575664308023 -0.811490093055164 -0.380266632318938 0.122267013125895 0.589119766543785 -1.69810684188706 0 1 "sample_D"
"1511" -1.39902526883245 -1.23368429240424 -3.2180126992422 -0.160187988065641 0.692504159498587 -0.154993189538009 2.13616015055228 -0.183678706651192 1.66577029930943 -0.123366969123908 -2.56783493439751 -0.134343105624371 0.580930466512976 -0.137283241528131 -0.0912198821681411 -0.11007925259472 -0.197638319759354 -0.127974633796091 -1.71087931562602 -0.0916782089379151 -0.0447229572397688 -0.141013877899358 -0.127802048144272 -0.138436216416283 0.38097568368822 -0.17024144757178 0.0297966869556771 -0.140658674313524 0.119427279509148 -0.159946200391358 0.817847906276355 -0.177692323599039 -4.0205029113239 -0.183819880006295 1.68213443046594 1.0010644716812 -0.566547675977533 -0.834243100456308 -0.222961523734741 -0.687203697326881 -0.303752913506523 1.22587165756825 1.62656175210551 0.498006417453245 -0.880092298959171 -0.613721964230373 -0.666760285088541 0.93781120232104 -0.64264175688453 0.167708496252641 -1.18930927161525 0.00180889475786184 0.426076304307606 0.0116986761257463 0.288819984546739 -0.738709666547351 0.860273749349962 -0.620016024069146 -0.24161509869251 0.507746167257738 0.315631911367441 0.155997474401599 0.755623313391038 -0.599365821431858 2.93306766846034 0.653804399427737 -2.85972069097339 -0.477172030949455 1.39065482609401 0.790906099457323 -1.3664598454962 0.0557593080808935 0.326178014727962 -0.0841563567872423 -2.29613718494487 -0.238160664898587 -0.288422507874497 0.651507050231092 -0.49534485072238 0.112871551462858 1.17674705996824 -1.53589664569095 0 3 "sample_D"
