"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.74041651709663 -1.73787019586057 -4.67816002095311 6.56841248795955 -3.60134388346464 6.92205057140692 -3.22648113343562 4.2631162483298 -2.60656676846685 8.03464242126225 -1.63672114186698 16.9822976611805 -0.786717159659561 -0.164818360835112 -4.1201142139621 7.39809914632291 -4.53907341072335 5.83816193988763 1.52131325056405 0.928308912095972 -4.48171719918377 8.06192997702235 0.325462240659074 19.0409074278239 -0.833289335641376 11.909626485812 0.786302486793131 17.6829325919762 1.94675821204948 17.9916296408347 -0.9911896077237 11.0840428041184 -2.75427243650383 -0.202699565749529 -1.12743505816362 -0.571559601861278 -1.53302334012045 -1.16873189173381 -1.04748106890708 -1.18423490804093 -0.894557263125208 -1.03671152237203 -0.853141754715609 2.36972840612514 -0.785989249541581 1.69337390306223 -0.780119678111395 -0.341251788740202 -0.784424827907592 -0.550570550973755 0.540354135414727 3.50409727230772 -1.15568143032262 -1.03772099699439 -0.398484476202111 1.50868770068451 -0.923904897637155 -0.0196366665713685 -0.981844382523991 -0.799838572440105 -1.33218759878354 9.88144311503846 -0.972080556247497 1.61877110503315 -0.516671507218167 6.8844652001915 -2.07490493682598 -1.80075586734495 0.116351093821252 0.31692559286503 -0.450875292417081 -0.563179786607542 -1.09411269827497 -1.22356224333798 0.938814628836399 -0.581819405144518 -0.29664787446572 -0.494027498783496 -0.957142934733943 -0.147740148155934 0.0950411423809374 -1.46294060803189 0 3 "sample_E"
"2" -1.7056261682833 -1.73787019586057 -4.30798737188848 4.81215308590597 -3.21728963387233 5.73234025745747 -2.9241989376236 3.60099906153306 -2.38058075449361 6.37802000480078 -1.44225373843175 11.9838582678774 -0.709612052986202 -0.131745094287938 -3.64074301187382 5.98504388652653 -4.0237844788919 4.88184429296387 1.43555683728903 0.635254056548327 -3.93021395877676 6.74433978687399 0.40632045747588 14.2961179337568 -0.70704935717069 9.23570076918793 0.758761415030558 12.5135567356135 1.85208594048919 12.943182511511 -0.867121751795371 8.7097852350141 -2.57927000597212 -0.19883830846265 -1.06067146116765 -0.721035611445153 -1.59625270272106 -1.20464440871684 -1.01829983658692 -1.13806769396335 -0.989317662290315 -1.00602680298192 -0.77835520723133 2.7045370930691 -0.759423149336499 1.72216843331632 -0.776911125741018 -0.343264694203525 -0.770422623352583 -0.555968434543705 0.574664452007431 3.30943955718457 -1.13780571014272 -1.0019218640352 -0.335845732260719 1.48406707328459 -0.901696176615407 0.249698241699176 -1.01390964583125 -0.882875680545522 -1.40059203968695 9.2622301001761 -0.940116525640452 1.27578867830568 -0.578499610706567 6.86986743872132 -1.69197302836022 -1.64890579673566 -0.170043680368775 -0.267075267930164 -0.365411434265208 -0.89950135165886 -1.15732359785687 -1.2001304109033 -0.737147732912765 -0.544703508956631 -0.192728152392449 -0.313978651807584 -0.363107530028868 0.216486407263074 -0.0806279102919798 -0.686737538778698 0 8 "sample_E"
"3" -1.67083581946996 -1.73787019586057 -3.96980635494614 3.43417624994838 -2.85886492226722 4.67623787794638 -2.64182729529546 2.97920019630628 -2.17566767555432 5.01055051167289 -1.2794819510328 8.20415678729711 -0.631547534658801 -0.035001944152575 -3.20479255811618 4.74934714224832 -3.5489091780984 3.99479316949853 1.34046996575417 0.412832278099808 -3.42437984546336 5.54531294279863 0.470281909895538 10.6649209007276 -0.595092948065454 7.13849039697096 0.734257895653869 8.83299163785178 1.7643445140316 9.29764481353557 -0.74626401696308 6.93523321434239 -2.39115840513885 -0.183586734417001 -0.960286131164565 -0.874355529153839 -1.6788181178642 -1.23858207788304 -0.997691663439397 -1.1074017028224 -1.12874647423204 -0.971481963493898 -0.706993974422163 2.9951924282486 -0.734292433088744 1.71201291856915 -0.774925155155548 -0.345577331401843 -0.758579399500945 -0.563951514712674 0.607383155457512 3.10954023725494 -1.11516210523505 -0.977188511445367 -0.274350628240119 1.42681763284916 -0.881063261594767 0.456934010988596 -1.04849407353237 -0.903646101470426 -1.46976383756096 8.61053663011522 -0.890019032208694 0.90535383510061 -0.622558717850747 6.8199868471817 -0.934285826772715 -0.455725484335801 -0.0217357828014825 0.59440266989716 -0.205680900114318 -0.181207738089648 0.311778185420737 0.221918597159602 -1.52613321154076 0.337028356788816 0.828381459205485 0.379739646033791 0.31665663352027 0.90095598916038 0.371484115751156 -0.53149692492806 0 9 "sample_E"
"4" -1.63604547065663 -1.73787019586057 -3.66766319534148 2.39457217057612 -2.53809268638737 3.85111809705991 -2.39359305889079 2.51045063084164 -1.99559050004543 3.96120530157747 -1.14982898867388 5.44574457015984 -0.552123626901741 0.115242593515528 -2.8251454185816 3.75139549018816 -3.13486596341007 3.27999645610172 1.23776089320329 0.248735098550204 -2.98264451507293 4.56832152520802 0.517760553941059 7.96123562368551 -0.497719356140689 5.54979181168373 0.71323654097319 6.26424626740522 1.68405992858323 6.71425884085727 -0.627913459245082 5.64882026669227 -2.19063648576424 -0.149525040052009 -0.838851143794566 -0.93522023850804 -1.73367926410839 -1.07236916376523 -0.983444519566425 -1.09588127045761 -1.29477592198338 -0.933012574341685 -0.639715306147024 3.22849446453393 -0.711013152799536 1.65690565782433 -0.780808093561225 -0.347424975942022 -0.749829904140922 -0.5684773872205 0.655203757207843 2.90676293992372 -1.08606157529465 -0.969953898079449 -0.214378240723961 1.33861363885438 -0.86233240071496 0.582504731454934 -1.0947960365966 -0.861141954089399 -1.50710954643534 7.93009833449274 -0.835183993912015 0.536136655130535 -0.651357165365388 6.64153683002983 -0.836117847170576 -0.699543387562975 -0.353151019357021 -0.120573792553095 -0.00980285225404803 -0.611551975088832 0.282328517630037 0.051689039142634 0.0967708219793458 0.0655739244813451 0.433560443792463 0.0901678858400252 -0.128675751049246 0.35307036927409 0.103508313560777 -0.841978152629337 0 7 "sample_E"
"5" -1.6012551218433 -1.73787019586057 -3.40493847804073 1.641129661819 -2.26487117478398 3.30417778480283 -2.19138763872018 2.26866420874744 -1.84286222247842 3.22461258290474 -1.05392862953357 3.5069448037162 -0.471291688321416 0.308167234257739 -2.51202429907398 3.01115481455318 -2.79849379256373 2.79443889549301 1.12961766510027 0.131368959600958 -2.61990347372033 3.86653416983698 0.549651728004818 6.00575498717614 -0.414874596342826 4.39235300735072 0.696156524043319 4.5078267017786 1.61177404051529 4.91843412468593 -0.511487068600336 4.75408064759326 -1.97944781590272 -0.089312646505594 -0.682341494466721 -0.906872417160356 -1.61879552709403 -1.03265592035585 -0.971475843349158 -1.10363391845082 -1.47316271793035 -0.907570983155876 -0.577075863836388 3.39391128501798 -0.690081514104236 1.55123016535991 -0.786538195377499 -0.347913925852433 -0.741776697119562 -0.561388770967594 0.702721272863603 2.70412107154988 -1.05100185038512 -0.973272211111684 -0.15907121672212 1.22107389330353 -0.84273803767312 0.61650682246002 -1.15025337089815 -0.755443747623826 -1.45924807889157 7.22219384276248 -0.802318040834043 0.197138366262139 -0.648289547314583 5.62760921067241 -0.5223173237776 1.00434744728436 0.297148288512025 -0.0790504321634739 -0.305038301050865 0.857598521429887 -0.0475105794096232 -0.0311041342286514 -0.0662920598697561 -0.338642144176021 -0.269485659109659 -0.323409603860687 -0.428278018758362 -0.344778765638083 -0.357132107061581 -0.0657750833761439 0 12 "sample_E"
"6" -1.56646477302997 -1.73787019586057 -3.18407464575354 1.11667568507662 -2.04510196408092 3.03417771110117 -2.04173714350177 2.28154627004692 -1.71828073713905 2.77189882771445 -0.991401781671306 2.1959166308856 -0.389399041657227 0.532790913874578 -2.27126764577974 2.51305416979305 -2.54942243864191 2.54536863451454 1.01867681640349 0.0501617028255949 -2.34459192075323 3.44172965527032 0.567403861647373 4.6354833330052 -0.346112953772208 3.58832363803538 0.683484366680078 3.33276104673178 1.5480490189798 3.69504505429835 -0.396616312308854 4.17139632038127 -1.76063090897207 0.00208925932233177 -0.519213184156069 -0.830847518411579 -1.50225982254574 -0.910376884378766 -0.958027916676786 -1.12765693795894 -1.62005797562793 -0.904618445444976 -0.519484377449704 3.48511029717534 -0.682878345133683 1.3912015433775 -0.793640100923007 -0.346304171710263 -0.734200855730654 -0.534810027261246 0.747544223060046 2.50514172615571 -1.01429593785522 -0.970455479169452 -0.113395670741502 1.07559862000225 -0.82010325315007 0.55954297499284 -1.25940247324063 -0.591294181787703 -1.40756924567178 6.48614618522867 -0.775328688566139 -0.0835131760212136 -0.624653104341582 4.72261364803135 -1.46603901278905 -0.130429103875006 -0.00700808691595214 -0.671962273384235 -0.77724461482014 -0.172988595472128 1.02438814277706 0.741804321461136 -2.93693646378387 -0.708251465453677 -0.575716692406313 -0.865038001872417 -1.14136455339968 -0.80921867102863 -1.14795195936824 -1.61818122188253 0 2 "sample_E"
"7" -1.53167442421663 -1.73787019586057 -3.00637594046817 0.766249051589234 -1.8795168679119 3.00293188322655 -1.94380635849517 2.53182729624795 -1.6206820193066 2.56448850621719 -0.960710000665643 1.34281812173765 -0.30725693128243 0.778551769747442 -2.10322738240917 2.21857220394738 -2.38769349465441 2.49952384813531 0.907959965292652 -0.00413057318486449 -2.15679973268519 3.25600394980013 0.573042017625466 3.71080257558331 -0.290589708174018 3.06646479896744 0.675680253243663 2.56665697861862 1.49345950607463 2.88070896192793 -0.28322312074512 3.83785766013892 -1.53857066481695 0.126221608887088 -0.362815886542106 -0.753937004960918 -1.40212405418614 -0.734579678425895 -0.942007904304994 -1.16407840776385 -1.60795791641942 -0.870526127264434 -0.467150082020104 3.50133523237723 -0.681859046051112 1.17715036764159 -0.795492113419018 -0.342323348998042 -0.726907822860603 -0.484890263937465 0.789405034061072 2.31375419691884 -0.976621766183449 -0.950148401799518 -0.0678553480706788 0.904057562304728 -0.806810238417062 0.422256687675213 -1.40180039194122 -0.399752359152204 -1.35193363949265 5.72118472171528 -0.747446192152481 -0.278982247172967 -0.589569458051813 3.99672289153417 0.308510051240814 0.349698775296464 -0.309220406487039 -0.186101276128223 0.292655886322944 0.319149322017177 1.0145935472399 0.934397551937822 0.121472878088806 -0.523894976244655 -0.677150317564038 -0.63851813882526 -1.03229912229426 -1.42910804089491 -1.39121242095493 -1.15245938033061 0 5 "sample_E"
"8" -1.4968840754033 -1.73787019586057 -2.87193789512494 0.542500918515832 -1.76390356829702 3.14561416181628 -1.88974787226451 2.95386032590843 -1.54705715367582 2.56485293516087 -0.959140189190331 0.808009167578445 -0.226148285253132 1.0358573048903 -2.00284540364788 2.07971455894396 -2.30403074602988 2.59441158406673 0.800776060151188 -0.0391929627896719 -2.0484769734594 3.24680724975645 0.569118609036215 3.11898145242471 -0.247096899177014 2.7667209063723 0.673176776908653 2.0852885524533 1.44856652349506 2.35531092823289 -0.171557203453367 3.70531249646046 -1.31893513913079 0.280871514262703 -0.218549957611183 -0.711072770367398 -1.3255116412733 -0.559841365733249 -0.924914064687973 -1.21052159950645 -1.45436511802834 -0.875228403738538 -0.42003780243998 3.44809455292291 -0.684113932465619 0.916036688476622 -0.804085308042525 -0.336381889902176 -0.718073247036791 -0.415553334018194 0.828029138531737 2.13428699925619 -0.940713446605897 -0.915267744770742 -0.0260005240313529 0.710197697681341 -0.799941762362853 0.224623046323843 -1.52473627096922 -0.302359146521329 -1.29227188264186 4.92943374412209 -0.718130539239658 -0.364403603090382 -0.546794742327505 3.46545370467755 0.174700733830272 0.714977153642007 -0.224388878186383 -0.166940448343771 0.0502755369261637 0.374493874946626 -0.49209820051588 -0.348039132942506 -1.02817222640566 -0.600576365618328 -0.717675943122067 -0.384855298832304 -0.713882317424409 -0.873366975882047 -0.418298668729813 -0.0657750833761439 0 13 "sample_E"
"9" -1.46209372658997 -1.73787019586057 -2.77970840751361 0.40826750023624 -1.69070549424962 3.3784956489885 -1.86737694268348 3.43432060445247 -1.49302541255116 2.74072004782749 -0.982927221431079 0.485005481113683 -0.147769156456892 1.29650693848375 -1.96089886882699 2.04833907843796 -2.28273429916229 2.74912896971185 0.700588016122303 -0.0610611464583068 -2.00570889003434 3.33998771931847 0.558589139232178 2.77369098436159 -0.214140738983245 2.64143513962286 0.676349580172051 1.80201843335056 1.41387194695426 2.03313982417228 -0.0621904239464865 3.73700335034714 -1.10845920011266 0.460537689422642 -0.0849586847550881 -0.715448180227527 -1.28064524792174 -0.439580105995565 -0.90942410546325 -1.26168622744092 -1.31421532037082 -0.796097651378081 -0.377851692474224 3.33637575447315 -0.689470998577959 0.623026826966969 -0.812286757434612 -0.329595422067074 -0.706366818285602 -0.339687672064785 0.863132350752731 1.97145805462477 -0.910169491397108 -0.878847679420817 0.0117738680241238 0.50073766224436 -0.788101609294998 -0.00552662399293515 -1.56757441484689 -0.362755184558956 -1.22866811278766 4.11982261086304 -0.725170973696446 -0.319646521274178 -0.523162851912574 3.12914728405791 -0.0527389251695957 0.0845830861003857 -0.0731059860502134 0.717620510783902 0.0634421544983066 0.103475942082925 -0.599520637879695 -0.653816460906458 0.325221406537049 0.0697150998770202 0.412686371870778 -0.283471228810628 0.189518853845347 0.413553693932438 -0.308323162990595 -0.53149692492806 0 9 "sample_E"
"10" -1.42730337777664 -1.73787019586057 -2.72762772355208 0.336369268635343 -1.6512415217239 3.61202746704343 -1.86380845089531 3.83812640589069 -1.45350027124161 3.06380196144612 -1.02747393979766 0.298380190191559 -0.0741168604900628 1.55395397333803 -1.96583658647829 2.08125643846853 -2.30574128966216 2.88114576312719 0.610843754591285 -0.0741949406452898 -2.01196444228147 3.46281023607387 0.544633399980519 2.61108986715914 -0.190045913849335 2.65356694394543 0.68548001032463 1.65773053280725 1.38975714928682 1.85418806415263 0.0440203475124821 3.90348017341737 -0.914601024378104 0.657360067247545 0.0360924823705951 -0.757698216619636 -1.27034411557585 -0.414061442285752 -0.897015728792047 -1.29981918866552 -1.15080409244897 -0.750638145068234 -0.340066652101105 3.18019612559339 -0.690297991841502 0.321174884671483 -0.818052808848676 -0.323549245413266 -0.693961627017913 -0.275632648902244 0.894412199507684 1.83009148319806 -0.887215720390483 -0.85446732396844 0.0451575637308499 0.285060230185042 -0.777963326926318 -0.236199285102529 -1.56261835528104 -0.392063389868207 -1.16144637903444 3.31303651585612 -0.723475034041272 -0.135131580980063 -0.60262963598114 3.01677579630143 -2.07432280153522 0.0610610237163352 2.21761717399154 3.15076614763919 -1.35122642403033 1.41109245715354 -1.39076345588855 -1.16424798903444 -0.0223358335794292 -0.627690989352606 0.0589336328258955 -0.421527715406504 -0.365131886095123 0.348171228661079 0.23154819512356 0.0894655304744947 0 13 "sample_E"
