"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.70246059890387 -1.69893707724542 1.08317464780774 25.0158255788699 1.42961617751821 26.7971082855327 -5.21406035781333 1.31171407127069 -2.29736836724141 11.5917519732558 4.8668164290682 40.2624035211526 0.53225076280538 19.7234111561469 -4.46774824076029 6.42154477898754 -4.87101562135532 4.02707117381291 -1.30911513293516 2.92923861268837 -6.62475595271285 3.99581679310321 -6.31052775181736 1.88788558003941 -5.30217120411797 0.559237539009041 -7.22234680971264 0.569908778988579 -7.00577764673835 -0.118073951798855 -7.00930634006688 0.19127293584654 1.16256621665536 27.1022475579494 -1.10306103030815 -0.939188422858223 -0.105174628033364 4.05133547215329 1.18916333327374 0.558417059589167 -0.186392085421023 0.0268388647084263 -0.619117861370497 -0.190289158911073 1.69881071293785 3.83639953957107 -0.251233993552376 -0.536908003005212 -0.219837509883964 0.312188183144002 -1.55098656921747 4.32194217101055 1.61639760367086 2.6112766071454 -0.419642198195233 -1.3701274834471 0.109149709046753 1.08849848169973 1.91888504825444 6.39382719595404 0.303722717666203 3.6349847732914 -1.25647600896866 -0.833411138643689 -1.00337381315125 -0.574218054679654 2.41596978604882 1.36745430024322 -2.3598771936759 -0.0139882928756696 2.66752856615738 1.63018685014836 -0.0220273259033346 -0.0602079812059963 0.345423658069748 -1.51099466267581 -1.63457813125016 -1.83726842782009 -1.86271082978203 -2.18996346952532 -2.43594924466128 0.927271148323796 14 0 "sample_H"
"2" -1.6680951408227 -1.69893707724542 1.39843594176745 19.1590290664092 1.72719833719807 21.2768727297865 -4.95345134032877 0.99946688761113 -1.82572647124489 9.74205800983725 4.79854342236361 29.4238231629001 0.984820820739843 16.9650427071578 -4.08932783444388 5.21623874150013 -4.44267049496897 3.34806802076676 -1.19291693635259 1.62348460930131 -6.22451094282203 3.16598940815132 -6.08261219347497 1.24520875861139 -5.14419288076485 0.290661949096291 -6.96245681216856 0.0928709747885639 -6.72845708625653 -0.0572337512926602 -6.70887138875674 0.030726036446475 1.29006382751554 19.5211739737321 -1.21628765059273 -1.12768841643532 -0.332154781849064 3.95192668239165 1.12158879272665 1.70815742675187 -0.225098766074829 0.112773308359295 -0.412700411497749 0.265703036916 1.66059695713176 4.98465134032376 -0.223803618082652 -0.496372643735587 -0.150367004675906 0.532839613808167 -1.58629569009573 4.05930797887943 1.48780346675872 3.79234947944225 -0.712872553205842 -1.35057852678926 -0.120233250309318 1.43549396395837 1.96875372200125 6.00072433308306 0.423776022662982 3.73040741864116 -1.29701362296982 -0.593597921941025 -0.839974743785015 -0.493654892267274 2.03710013759862 1.82313670216551 -2.00622564773535 0.143985787659871 2.30443785076391 1.98184859025698 -0.673651677075808 -0.357677596014778 -0.0094420831579963 -2.04307438912379 -2.23275064410624 -2.12458054577984 -1.81593408753201 -2.54679566170512 -2.4869562706136 0.461786664305872 10 0 "sample_H"
"3" -1.63372968274154 -1.69893707724542 1.64555121707926 14.4088118384072 1.97592515443413 16.623549696674 -4.69647722597403 0.742888119194682 -1.4008043185921 8.01760154855719 4.68986984522319 21.1595101496168 1.38641150887524 14.3013371877196 -3.74273448935554 4.13600968399072 -4.043457167447 2.69028567406493 -1.07964050844572 0.784798676413023 -5.84790118148491 2.45612375801919 -5.85858531283333 0.777729057400808 -4.9857418294666 0.0959273646411907 -6.70666078847595 -0.121873081875594 -6.45150121364665 -0.00986270484601215 -6.40351245732089 -0.0716325942789351 1.34502009044653 13.7649812296553 -1.21766766668392 -1.4906755281113 -0.587233271588161 3.55422934274131 1.01101737525199 2.79220247509668 -0.281157707758305 0.168689472760541 -0.194612726144667 0.789871792372591 1.57384623937169 5.91472268625881 -0.218711657611524 -0.495756433761156 -0.10810512549239 0.695971398848318 -1.61045329985083 3.78118274190403 1.31020712013353 4.92178619530564 -1.01935801852527 -1.24644714971839 -0.375543561512935 1.73601942154963 2.01965107664012 5.57893144046937 0.546604315883522 3.77888101218666 -1.16445475561614 0.878783813660114 -0.673620292607072 -0.375758422751023 1.75973745394411 0.980046811382521 -1.84726070511331 -0.232565570382936 1.95740029380656 1.25697463188866 0.142388033026513 0.262008591595898 -0.0653207392960279 -2.25671996212902 -2.3450802231929 -2.26185168255688 -2.67070127711458 -2.88654810962068 -2.74137884072276 1.62549787435068 12 3 "sample_H"
"4" -1.59936422466037 -1.69893707724542 1.81963422489833 10.7146472702319 2.16891223778812 12.8889176973763 -4.44825864899355 0.563465799952057 -1.04042632025052 6.57767043471976 4.54150877903162 15.0467197874688 1.71659831457665 12.0296256409798 -3.44090591515977 3.27122033245225 -3.69565925717342 2.17776538381414 -0.970867662169286 0.284992080152437 -5.50364376028054 1.90329845052051 -5.63862411350712 0.454239545075068 -4.82702092863066 -0.0361542283773393 -6.45444727332907 -0.183551725279131 -6.17487808593843 0.0164451568162307 -6.09345976906308 -0.132442681086562 1.32843445395392 9.54772657796048 -1.09112182883728 -1.49449825025836 -0.841099097813015 2.4960647700975 0.899474177769375 3.43519452639909 -0.337761107580492 0.19407549286531 0.0288225966714266 1.30029854705987 1.46300555474251 6.5068964443699 -0.234591093058017 -0.526993012103939 -0.0939966285941067 0.791678360284357 -1.59664576456818 3.45473877244195 1.11765202490059 5.81963303204397 -1.34858657347924 -0.939951852678997 -0.632971744103641 1.89236610742604 2.08086755976489 5.13237559900417 0.671188229467745 3.76700354506175 -0.937041371310019 2.39819447689041 -0.502903080480348 -0.230039469673487 1.80647266734995 1.87043137562953 -1.71056520386381 0.838561322525376 2.21211638869112 2.40550196871471 -0.768354174068966 -0.779522282931831 -0.603465075600282 -2.48522570585103 -2.481910316911 -2.28438422011031 -2.63293030270588 -2.85439234113831 -2.49483677810553 2.09098235836861 13 2 "sample_H"
"5" -1.5649987665792 -1.69893707724542 1.91813006240404 7.96300734045101 2.3013286428578 10.0376562463501 -4.21300092382447 0.469761767318888 -0.758921490554787 5.50860519611603 4.35518703655805 10.6647987863107 1.95873001422239 10.3303439044675 -3.19434830078911 2.6617531416488 -3.41818127920146 1.89028578531909 -0.868369552270613 0.0161804751857863 -5.19868911236838 1.51764682618124 -5.42290517218671 0.243007742994096 -4.66825883765931 -0.118733898100246 -6.20528756273745 -0.169331685955514 -5.89872696822692 0.0200231840241239 -5.77932593533173 -0.16400547389977 1.24337599346312 6.57119919993447 -0.844245480401863 -1.23980756059612 -1.0202869500992 1.11604558880872 0.843680633504461 3.29361825532153 -0.373043938666172 0.194988006292413 0.249336167395183 1.73081472520242 1.36459028138714 6.70304494491273 -0.266675949363375 -0.574118570258174 -0.101778471404843 0.823480261738293 -1.59875241659613 3.0588902839668 0.959057835980789 6.22906045995709 -1.58566526105463 0.205731680616281 -0.84616441191264 1.59932229890228 2.16020193524567 4.66442086498816 0.797564728227042 3.68189899882322 -0.640914073091203 3.22499246210008 -0.333499528668032 -0.0701351060640531 2.24450021901204 2.5572291639899 -2.0534045424542 1.0852840848562 2.80220814163153 3.11801405982961 -1.22909639088436 -1.29807270513334 -0.0883340429831805 -2.83211128708262 -2.80674192206299 -2.4979682987391 -3.0141334557855 -3.22255917916172 -2.90761297550694 4.18566253644927 22 3 "sample_H"
"6" -1.53063330849803 -1.69893707724542 1.94144087487789 6.00125369447413 2.37120064375265 7.9677718936827 -3.99318037541682 0.460864401123602 -0.564193486250242 4.81828586311943 4.13379628679524 7.62143477555307 2.10343542002629 9.24312292273439 -3.00908737267439 2.29972039465429 -3.22162033942536 1.85318606909157 -0.774083945390755 -0.107787326316704 -4.93706146868133 1.28735887657994 -5.21166580912938 0.115654422075253 -4.50976579352409 -0.164149592598248 -5.95865929825586 -0.129730604696957 -5.62341343604473 0.00337769239263033 -5.46221857674187 -0.174149413985375 1.09525875012584 4.54974025340648 -0.55434090570354 -0.980289956776603 -0.920283535747243 0.497101954871805 0.884145681169905 2.40953962184535 -0.372104260663497 0.189298077326111 0.473313285654829 2.02834737940754 1.31172556118484 6.50715342935853 -0.307559886994602 -0.620507800390418 -0.123310956959664 0.791946902077007 -1.62897351037925 2.63245302962555 0.880236213384732 5.92660888487188 -1.28964965242106 -0.496133907988833 -0.939149151904859 0.495427232527026 2.23923762128864 4.17830978071841 0.925002047015113 3.51267484175193 -0.330002147846134 3.70191480479352 -0.174258613512303 0.0865959402796523 0.866169713904509 1.06954284632887 -1.06291941685945 0.407038269909144 1.11899190114761 1.32629591757258 -1.03332139852635 -1.12791140783503 0.996126867412459 -1.95870070079562 -1.9662427830305 -1.73512106349689 -2.20785418230941 -2.1897697401016 -1.7803010618578 1.39275563234172 10 3 "sample_H"
"7" -1.49626785041686 -1.69893707724542 1.89327699240817 4.66501854265463 2.37989149597516 6.54104621039957 -3.78907110393716 0.529793158645383 -0.455796581079695 4.45296523657472 3.8814467305228 5.57398295330719 2.15093950906508 8.68545563736972 -2.88535003744803 2.14421099839809 -3.10494362612818 2.04027477842788 -0.690068342224648 -0.151238588179064 -4.71914545799514 1.18786085863011 -5.00524801063241 0.0499002729167528 -4.35197378833342 -0.181777558239954 -5.71406634066437 -0.0940907052046897 -5.34955967026042 -0.0284292178345619 -5.14380285424194 -0.166674310542548 0.891931547457175 3.23133104647175 -0.256821924432532 -0.798061342301883 -0.670663189100544 0.299432303465087 1.012249753866 1.27621114463192 -0.33970871580794 0.198033829964826 0.696143219888499 2.15332490707963 1.31173854238355 5.97951051849997 -0.349212283767472 -0.654982260500177 -0.150426188618222 0.685934264593769 -1.61544451579419 2.24490287158274 0.895388554146813 4.99589744376126 -0.932279472292591 -0.319800530357947 -0.883284716603134 -0.474471789021342 2.31781503979367 3.67829363961014 1.05086325950774 3.25276789376729 -0.0215873424854615 3.93428434193066 -0.0303560294501587 0.221726234114818 1.68291799602205 1.94579008428551 -1.60018750007905 1.0420195190592 2.03093366769852 2.1865470032677 -0.927205204077502 -0.889754661180734 0.64400195509126 -2.04229411493177 -2.05602890853313 -2.02083807543822 -2.18169512472638 -2.41426732802509 -2.30176539679222 1.16001339033276 12 1 "sample_H"
"8" -1.46190239233569 -1.69893707724542 1.78056422211669 3.80184298510218 2.33202709347671 5.61320539988471 -3.59893519237886 0.663165533128473 -0.425062010274987 4.32241234527199 3.60337405551999 4.24244807671563 2.11089183157378 8.49299423741375 -2.81771935790325 2.13628985576804 -3.05594418141974 2.37318251609013 -0.618423678283001 -0.158044417825122 -4.54180833234302 1.18964048522074 -4.80410547471701 0.0306287145034245 -4.19544148408262 -0.17710180746072 -5.47105052706852 -0.0758815543282059 -5.07803415711838 -0.0691420503219341 -4.82628096181611 -0.142262427662123 0.643493971769436 2.41121100603251 0.0428759339886336 -0.708898384073663 -0.390922455254937 0.242530819507392 1.17548440054594 0.33500431912141 -0.297868722606363 0.217976921744609 0.911552585130679 2.0838828171513 1.34632871606081 5.2076563843405 -0.385564021436094 -0.671909802425254 -0.17643219354779 0.509364175995732 -1.5975627584694 1.95090587759273 0.976786366825084 3.81705613753353 -0.581277111416517 -0.0449806431390606 -0.729677097048107 -0.436548334026955 2.39585887040607 3.17122355572269 1.17386978482569 2.90279697088357 0.272555833375769 3.91656106651291 0.0942488848773765 0.320445924691705 0.901881700972296 1.63193223777043 -1.09820979930887 0.896976277646755 1.33584510764347 1.69775867121016 -0.248495084705214 -0.339195124741951 -0.132273229544507 -1.78666223762418 -1.74637169851011 -1.82362389255545 -1.84838230998671 -1.9716729966225 -2.00121138892825 0.229044422296909 7 0 "sample_H"
"9" -1.42753693425452 -1.69893707724542 1.61290461060764 3.28526838780259 2.23487019127007 5.05451817069881 -3.41985620526012 0.839395575664054 -0.457263400864262 4.32279216353964 3.30569975426963 3.41229087009893 1.99972145936747 8.46429185910568 -2.79674689655377 2.20898554052349 -3.05545118990983 2.72599361736818 -0.561189070691849 -0.154353392495304 -4.39934341109273 1.2622449078186 -4.60877160314335 0.0491994885117695 -4.04082212766048 -0.152108544348869 -5.22919622524023 -0.0776160899654725 -4.80990022795353 -0.112373920930376 -4.51228664911462 -0.0996725321564577 0.361836378659708 1.93592443334918 0.321805158780343 -0.703482966897144 -0.124436335950232 0.241948621541898 1.31560047554656 -0.285599068693416 -0.271348018549135 0.219960623424743 1.10952979349752 1.82126173133567 1.37702755026216 4.27668959961976 -0.412825512390828 -0.667468073049115 -0.196479607015951 0.324305942757436 -1.58446561585606 1.78600031117754 1.07666997794038 2.70400114748795 -0.255086333970884 0.189021784028354 -0.508641595576646 -0.0611307792118319 2.47328442158133 2.66786834495187 1.29278257992205 2.47295287371393 0.538196676405197 3.63720682528384 0.203334344629724 0.376382124974028 2.05586934693661 2.2462699055166 -1.88965340953668 0.94073304981023 2.5551088596467 2.59514642392241 -0.255728973428645 -0.286392487851867 -0.997957417950679 -2.46150349203476 -2.50814627031755 -2.39605083957591 -2.55684776089226 -3.09258312708507 -2.90878652947788 3.02195132640446 20 0 "sample_H"
"10" -1.39317147617335 -1.69893707724542 1.40175477105931 3.01805465172484 2.09737923308475 4.75790247073033 -3.24884812577657 1.03128748331533 -0.534751730527445 4.35718108254448 2.9950943631338 2.92794363718444 1.83684849254289 8.40805528920635 -2.81124417809908 2.29663841234732 -3.0830569737031 2.95856130180119 -0.520213947308016 -0.152346474367881 -4.28481433685342 1.37645787407535 -4.41980368095635 0.101485322172533 -3.88881062956648 -0.106581818189558 -4.98813413848196 -0.0951608818083602 -4.54633812515387 -0.152379836902059 -4.20472391145416 -0.0369975087874134 0.0599882052401727 1.69845962404614 0.569008123431585 -0.751415232013372 0.111312001851636 0.246858112874291 1.40814330972611 -0.626469761860902 -0.279507914129889 0.174190716588815 1.29254033294002 1.39300745486595 1.37570233172778 3.27624526970045 -0.431406452795346 -0.638552560124654 -0.20218170531864 0.250850464972929 -1.57535867482327 1.77399221905628 1.15396857841703 1.7623788905881 0.044996761901166 0.330361350058365 -0.287591411491923 0.174673091725896 2.5499056481563 2.18325354290033 1.40641947332476 1.98394981462213 0.768845426332723 3.11600047575392 0.287778647151243 0.394336000346253 1.80532517114501 2.05594223396761 -1.85346020552668 0.810364100806292 2.29634871842688 2.60775549566592 -0.243236042947089 -0.3483803684754 -1.02996741138797 -2.32494277673839 -2.34947515370803 -2.10483519593258 -2.81967438584605 -2.69752077762927 -2.46351464766042 1.39275563234172 10 4 "sample_H"
