"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.73427987295956 -1.72449928376323 -2.92672277784258 8.02552761590367 -1.84484414998246 12.2316199572557 2.07825830917344 37.3159683685235 -0.34248517000201 12.0005128353342 -2.78711286083895 7.81735656633145 -1.80641507251549 10.7001713745785 -2.27872790598102 10.0175974215852 -2.3340515424879 8.66148334418842 6.22255371170198 70.5757766330367 -4.26745475086849 13.5221499638728 -1.31690260957894 21.0481802407315 -0.789731779516256 16.4148972971301 -0.307877385661577 7.91006424182466 -0.234165373075957 25.4222010069365 -1.12117728232921 16.8906383902757 -2.81150249449342 19.4546366755467 -0.0275280981774804 1.70375705208664 -0.42713260795855 -1.59106413483851 -0.385252811697415 3.06612348531144 -0.898656555562029 -0.176997612341615 -0.671126545291204 2.49905222934345 -0.613934203499419 -1.4750624028047 0.0449429862456928 -0.944000396682928 -0.00475198600488039 -1.4551062664151 -0.667306133884414 8.68072515372594 -0.728329666578259 -0.281216797670821 -0.97074627038189 -1.03324580243618 -1.09511345482395 -1.52264700516263 -0.93445825344327 4.34163400625694 -0.982989449169411 0.439310757916879 -0.923554342161803 -1.59806830943663 -0.0515168260663112 -0.459933148265115 -1.30106695642072 2.07903437239963 2.87655682979021 2.11786083902026 -1.18954574522448 2.19605000602166 0.284980288084041 0.115059226058514 1.62456568170566 -1.53771294256547 -1.22544813490971 -0.466929354717355 -1.66014993843437 -0.842175757040971 0.460458615408389 -0.684242246209612 0 4 "sample_G"
"2" -1.69964831461693 -1.72449928376323 -2.24449209331112 5.16225669557676 -1.55378589379711 6.03424994433526 1.91789953717074 13.3235132652786 -0.100658873767623 5.92301545671976 -2.09306947776619 4.60994157727428 -1.54914068321802 4.88046899324547 -2.10663434992498 4.56736331511137 -2.13580522184932 4.18624412529991 4.13919360858915 20.9895994406438 -2.53240621909566 6.68901867235489 -0.375284084980036 9.26756667865178 -0.164184768351041 7.34047382719882 0.0677702700597348 3.54392053375678 0.291491605670035 9.93920960055715 -0.44701649941265 7.10464347799736 -1.84445173541904 8.74702098421249 -0.157615923236457 1.86710105810103 -0.485565279376102 -1.44218304382239 -0.494339017014847 3.99480657874807 -0.939628588213606 -0.184381730385494 -0.67493580451534 0.424684505569118 -0.704145880894265 -1.40695584522287 -0.162559885375712 -0.446199825671135 -0.232169882322562 -1.1386205720295 -0.720493919764537 6.3274049110075 -0.807210357033166 -0.30772398011148 -0.997065870872585 -0.834013650947814 -1.11421695518915 -1.16247016523737 -0.979089118435232 3.52047856203153 -0.961408216684067 0.446387519390189 -0.984706675231652 -1.56181191624529 -0.0280939048587404 -0.131779004465716 -2.39345600593001 -0.496775374298874 2.11796336833385 0.483603347129229 -2.02849404652746 0.231260332829149 -2.01576533442144 -2.07582979036215 -1.61350644928793 -0.906556537566492 -0.156817239312961 -0.094258246263647 -0.71517339377547 0.165364324394971 -0.0905765575958089 -0.00347057309842775 0 7 "sample_G"
"3" -1.6650167562743 -1.72449928376323 -1.62879650288879 4.11002630125422 -1.34701818981197 3.17519584911595 1.60619389011567 4.03898181728391 0.0502958181481225 2.92084313533448 -1.47422710608956 3.36678915385092 -1.39744911127262 2.15361973538646 -2.0270488272269 2.11632864475342 -2.02187385921687 2.09333945183022 2.34076601562614 5.4448453745617 -1.55778217876442 3.98552737459272 0.0786807253031307 4.26067847918414 0.19316366518379 3.60105383548805 0.344652517337037 1.85299766611602 0.552451770896377 4.07398694808466 -0.0451953453955908 3.17083368895402 -1.12975155571622 4.4254660224753 -0.264818704494619 1.489422992201 -0.469325914729368 -0.811387865408748 -0.543340102461481 2.92774374217886 -0.947851378437412 -0.182973811296785 -0.611080535719549 -0.804400880690499 -0.732748254703315 -1.48057771632801 -0.36559848125855 -0.791113389140594 -0.422157090526994 -1.22556157204863 -0.722491894184759 3.95229628510834 -0.701775333835988 -0.302100964796102 -0.791279900057416 2.32673809163055 -0.985272446310207 0.275297905595366 -1.04915859845759 2.72185797262825 -0.913416408374893 1.09306967668618 -0.984134839092433 -1.61680191788377 -0.0287960114426986 0.00894607704191562 -2.41819293494416 -0.73426362343971 1.43436928791739 0.307146389830285 -2.08271011618538 -0.630638887045856 -1.98533120342231 -2.02612710468423 0.959670891071004 0.651172312768673 1.03946105432862 0.581236233848905 0.336725229420347 0.857274197532663 0.30484973790327 -0.457318355172551 0 5 "sample_G"
"4" -1.63038519793168 -1.72449928376323 -1.13916168030738 4.09513847397618 -1.21392950116546 2.31535342581454 1.227541311904 1.43633445886424 0.127526234652061 1.87035976783065 -0.986477037457326 3.14274134396886 -1.33325669452832 1.30769795311626 -2.01955762256437 1.3462598831075 -1.97911700387371 1.39234973784376 0.875998017899087 1.63978032608506 -1.34966800948604 3.7817393382038 0.0810157892222217 2.90287744018585 0.285420519003394 2.75295945827063 0.512521362350784 1.33154770404322 0.588051545007059 2.43466681340357 0.097843201746338 2.20266118981414 -0.679089717937928 3.25761031034948 -0.344075291146997 1.02718807061631 -0.399065512744116 0.12770166338218 -0.555113354018614 1.10322870230324 -0.925548140924699 -0.178127960751347 -0.500592309797435 -0.767836361641905 -0.651445436276271 -0.882229216830353 -0.45431738185949 -1.34338570848969 -0.416937176190625 -1.42726539425235 -0.658744493606826 1.9013239748572 -0.505184262926128 -0.251465698335055 -0.558523653952424 3.80944464943607 -0.797401908891426 1.10537215076211 -1.13548914932709 1.9017016507743 -0.837996346433609 2.21644751066171 -0.899951474065052 -0.828767188645006 -0.0574044103499218 -0.187373775189023 -0.382201846828554 0.390088972988244 0.755961057684024 0.857681252109292 -0.353786979800081 0.112756612354602 -0.506071127643024 -0.551349017621394 -1.00617711713628 0.697271289244383 0.917571059767854 0.543009982131695 0.448806275433224 0.728993014918119 0.121377699534101 -0.684242246209612 0 4 "sample_G"
"5" -1.59575363958905 -1.72449928376323 -0.860162460992054 4.51001084528797 -1.11881411214433 2.47451331426152 0.919496093583759 1.13937104664929 0.18292224991271 1.78928893161602 -0.706621048925605 3.35729844876887 -1.29589832651361 1.36772812661058 -2.03926462938186 1.32311762537817 -1.97170332902232 1.31445008312501 -0.202474134938772 1.00700814545502 -1.608214905489 4.18432638695285 -0.215687884255975 3.13763839149241 0.172998488190748 3.15441421260445 0.558538977359692 1.3144985017078 0.46262851721029 2.49085604092927 0.0435250887095802 2.53763205525125 -0.488038191086608 3.53330122155561 -0.433320021317027 0.592438147123338 -0.336810857730588 0.469686749848552 -0.514296708916244 0.699946188671853 -0.806716037397111 -0.175477677662215 -0.381504605484927 -0.593691987178866 -0.564883351987116 -0.513230719278728 -0.37836216144116 -0.378712833513634 -0.291629025596633 -1.10213050447668 -0.578257158814751 0.598859965512072 -0.394392814394738 -0.290601837780072 -0.428220642550187 2.48606689867386 -0.669284589900911 0.0903719064600036 -1.18445679545614 1.2316048937901 -0.760764235935591 2.42839079180298 -0.81264964534948 -0.490795216247768 -0.105339026803584 -0.660479490693456 0.00305137673961371 -0.00381924743859759 0.0993907292266924 0.0944531152985524 0.0482046090812114 -0.252620988934901 -0.136832183263118 0.166511387450382 0.133203964701054 0.0255015380950311 0.0736367568475427 0.173629277659389 0.555919456318958 0.230350969135272 0.283439284489201 -0.00347057309842775 0 7 "sample_G"
"6" -1.56112208124642 -1.72449928376323 -0.871530687681169 4.84980788554051 -1.02231531457709 3.15082853198033 0.819590151141591 1.77788173932135 0.275059599193674 2.28396605667948 -0.702303530580425 3.59524543386291 -1.21488947751776 1.97010801320444 -2.0393081528223 1.57277499395569 -1.96111054565064 1.43528143670381 -0.863379447387788 1.20306415562324 -2.02871319900639 4.34816882340561 -0.621244871574633 4.00663596997386 -0.0672130039368347 3.94561748644948 0.478699457219988 1.50002490089564 0.24987770263716 3.27605895187747 -0.128676795561152 3.41952698733101 -0.537774733638876 4.40398152338491 -0.50800215778754 0.129375281523914 -0.316532348131026 0.608823545264473 -0.381512676266959 1.17247732168378 -0.66508568150523 -0.174628759716718 -0.284036354998144 -0.58789036861066 -0.522435938570219 -0.61197062046141 -0.170331507981543 1.00808601226366 -0.0834897097583493 -0.779496251210064 -0.508147083145111 0.452004348096224 -0.402192813098952 -0.389010164007862 -0.448409590678158 0.316793582242116 -0.613782950367599 -1.26338696053144 -1.18961962707226 0.901391802822673 -0.718317326459887 1.97734632409847 -0.729972310275836 -0.995498754964306 -0.212059054810987 -1.08355115990358 -2.43670043481817 -0.282889167339939 1.68032331732005 0.823150289099768 -2.1412008220755 -0.24059541874089 -1.80749625998993 -1.74804484250082 -0.529149485381638 0.502897982899009 1.02927626581698 0.948304254620397 0.401669377734012 1.02903015816852 0.637293745511949 1.35807277312394 0 13 "sample_G"
"7" -1.52649052290379 -1.72449928376323 -1.19866686853482 4.80812126043846 -0.903134533844299 3.92202534789353 0.993718407922545 2.81847241949878 0.429703711237016 3.16785391889555 -0.986750357471697 3.59165796839743 -1.04836982237105 2.88648088868117 -1.98984735395785 1.76959684995573 -1.92105787428269 1.48922988695209 -1.12754605063227 1.5308423980065 -2.43453229262583 4.54827391406929 -0.97648849230276 4.85450380519871 -0.364757892010269 4.55281589359619 0.294784214581761 1.69876765487645 0.0193055263893842 4.13972964482178 -0.3438466083448 4.24913055907855 -0.784454308072552 5.20635051943234 -0.583819117934516 -0.103930794293883 -0.3350763264328 1.33229297764079 -0.22144125671561 1.78705901533238 -0.644871354694344 -0.167872231204059 -0.211031543159529 -0.277243456083894 -0.523536883547698 -0.166265935370163 0.0690775222565237 3.11491404785771 0.0925976821492533 -0.497904603002242 -0.378103177421872 1.41881903301264 -0.48718427554503 -0.450115215996235 -0.593010144009171 0.181912529400705 -0.623000737299718 -0.744613426814797 -1.15812232390775 0.922283938215449 -0.731192684123391 1.60429014787555 -0.674348574511871 -0.682385308612586 -0.328644132569308 -1.19168794850951 -2.19189363361211 -1.06092924410847 1.91522007976874 0.554539859746576 -2.23715918249227 -0.75136375584618 -1.31661232613672 -1.39968735581602 -2.22146412404437 1.44055781947547 1.765418108616 1.98531195686792 1.22586771044491 1.78444943314449 1.60510997599548 -0.911166137246674 0 3 "sample_G"
"8" -1.49185896456116 -1.72449928376323 -1.76205169026333 4.32365434954909 -0.772223413728495 4.28466246786667 1.3744198864107 3.62936174185962 0.602883086310311 3.96852305028173 -1.47679427911248 3.27291533539781 -0.815880362168972 3.64595520507665 -1.88555189750977 1.70995464752606 -1.84117850901895 1.34709218437417 -1.09035907613286 1.57113261116791 -2.71361905159588 4.81028725742716 -1.18663140230274 5.23157985939106 -0.650831124480378 4.65706733279964 0.0691376923983622 1.80026935612397 -0.170565630845522 4.57244172820033 -0.538222255488662 4.58496762235925 -1.14063486135333 5.48210098582165 -0.618534511621409 0.113047648390571 -0.416161360147582 1.7181224797393 -0.0385285511116907 2.0763494357796 -0.926417865482704 -0.14145729199674 -0.233005906007158 0.36314298248866 -0.627960372247072 0.711655461326468 0.282168236696368 4.92073300522969 0.219264061137411 -0.473326154545105 -0.193909635095379 2.49869777812397 -0.657370229172593 -0.46344262017213 -0.762723304515523 1.67788094594782 -0.739638617130439 0.986113020004445 -1.14925492370049 0.679795961190272 -0.737111600647449 1.1913699129321 -0.653337740307908 0.546012721686988 -0.465005112921826 -1.07874827008284 -1.13408590040697 -0.921762772264108 0.278028935282457 -0.326544446638627 -0.984417183755821 -0.953675327895865 -2.21765236694115 -2.14107823412236 -0.408734112913702 1.35643678360347 1.4869009530998 1.72146362178263 0.972644841204635 1.40263861897908 1.60274941727017 -0.684242246209612 0 5 "sample_G"
"9" -1.45722740621853 -1.72449928376323 -2.38425209965551 3.54749998089194 -0.670940784738345 3.90279662951718 1.77300176722455 3.8325324664207 0.686508554694242 3.98125727523099 -2.0036198367003 2.74070689579222 -0.598860261217655 3.69364402256365 -1.74230859858309 1.40784205202921 -1.72409586037361 1.05017645754941 -0.909819619327523 1.26234055300445 -2.80212741927374 4.63765630309526 -1.22504974946092 5.09142068581975 -0.860466422362556 4.29525027082471 -0.103063852801189 1.79484014782134 -0.275725600924459 4.47897503572738 -0.664748350564904 4.39253783174442 -1.48273772644224 5.19979782450933 -0.632637801997627 0.655676520255968 -0.549221571916484 0.807242457553239 0.0607285241600895 1.32836861319403 -0.987386558148074 -0.150277812436278 -0.269539726034432 0.820925805074266 -0.818810261875618 0.932681297115987 0.389026257649755 4.26325919234805 0.309471260744649 -0.944553117077819 -0.0321933078897213 2.50717651404379 -0.914439519562033 -0.46965160896869 -0.991186683785452 1.85049808387152 -0.87513004714443 1.47687137204174 -1.09451335997525 0.667084051007952 -0.73525014722021 0.261968189596932 -0.660687766300653 1.0540492444404 -0.595151605845882 -0.882450509711614 -1.70709255748464 -0.352501796087288 1.48562842012916 0.248317067393745 -1.84379763635591 -0.404417281983051 -1.04548328987854 -1.01068954320939 -0.30501467654485 0.594753313144229 0.692975946060968 0.556193896347424 0.320309061509361 0.405506558942397 -0.165846560230262 -0.684242246209612 0 4 "sample_G"
"10" -1.4225958478759 -1.72449928376323 -2.85965280091725 2.74946758637694 -0.65064622522836 2.96122959776727 1.96962440443009 3.55411278522148 0.563107338214054 3.10257291412874 -2.37979302769767 2.18136663644055 -0.503315842508551 3.00520267744174 -1.58606314813117 1.04336495901895 -1.57968948081414 0.74512578730296 -0.760054184999428 0.839762314495154 -2.74422277635717 4.22213377008691 -1.1169027553368 4.78019401947592 -0.950056388178068 3.84296980368083 -0.126839404743336 1.74260778777008 -0.270432502726462 4.13067648389474 -0.702218508443807 4.00793983877924 -1.69015080609621 4.67940071362671 -0.62238736821224 1.21155851735622 -0.693937779100184 0.248076365549267 0.107795352920762 0.124885753298791 -0.0857870067290772 -0.176117054431029 -0.388250810269368 1.00929781067877 -1.07429018229713 0.350971580964791 0.429829516560815 2.36930304096822 0.367718018177587 -1.20231399256437 0.0942659517660698 1.45031861134175 -1.18361767199397 -0.466480209300243 -1.20092079024528 -1.00193282528066 -1.04452699834126 0.632828714392762 -1.05265183138125 0.662175596756643 -0.785700634037864 -0.796767977376207 -0.696213237476656 0.368687992210903 -0.682534815759296 -0.889444974722905 -2.09085333981516 0.259040660596918 -0.208111944946617 1.1155255413704 -0.847198521770202 0.159177313323523 0.446950437097761 0.72342015854069 -0.118938988898287 -1.76652039279147 -1.39008842939853 -2.04975801639358 -2.70885150552177 -1.95639085877802 -2.59218856177029 -1.3650139193208 0 2 "sample_G"
