"X" "Y" "red3_sm" "red3_sv" "red7var_sm" "red7var_sv" "green3_sm" "green3_sv" "green7var_sm" "green7var_sv" "blue3_sm" "blue3_sv" "blue7var_sm" "blue7var_sv" "area_sm" "area_sv" "perimeter_sm" "perimeter_sv" "orientation_sm" "orientation_sv" "red_sm" "red_sv" "blue_sm" "blue_sv" "green_sm" "green_sv" "variance_red_sm" "variance_red_sv" "variance_blue_sm" "variance_blue_sv" "variance_green_sm" "variance_green_sv" "intensity_sm" "intensity_sv" "red3_gm" "red3_gv" "red7var_gm" "red7var_gv" "green3_gm" "green3_gv" "green7var_gm" "green7var_gv" "blue3_gm" "blue3_gv" "blue7var_gm" "blue7var_gv" "area_gm" "area_gv" "perimeter_gm" "perimeter_gv" "orientation_gm" "orientation_gv" "red_gm" "red_gv" "blue_gm" "blue_gv" "green_gm" "green_gv" "variance_red_gm" "variance_red_gv" "variance_blue_gm" "variance_blue_gv" "variance_green_gm" "variance_green_gv" "intensity_gm" "intensity_gv" "red3_rm" "red7var_rm" "green3_rm" "green7var_rm" "blue3_rm" "blue7var_rm" "area_rm" "perimeter_rm" "orientation_rm" "red_rm" "blue_rm" "green_rm" "variance_red_rm" "variance_blue_rm" "variance_green_rm" "intensity_rm" "t" "nt" "sample"
"1" -1.74041651709663 -1.73787019586057 -5.42002209583131 5.51309838509972 -3.07896089027586 6.49798771025239 -0.925541338398371 13.0450209781284 -1.13937080022485 14.9652432390507 -3.11908666041379 12.0702604166648 -1.65829750879778 10.230690111136 -2.04553817637941 8.98826246424831 -1.99993514097941 9.94631708198397 -2.11275906942522 20.2104668216984 -1.43623560935472 17.5508815875731 -1.21403503339799 18.7155512101852 -0.720062668074292 9.73971395424366 0.103042741985828 27.8000293780072 -1.12580555733736 26.139018735182 -0.808932471204942 16.2276585275312 -5.64307720575676 15.9707511254471 -0.00192063986172005 -1.33829320984253 -1.17061035138638 -0.528490951885017 -1.44282776011015 -0.495476902778726 -1.16661314504741 -1.0101578535131 -1.34055698001958 -0.993793398311328 -1.281965181066 -0.853128696889365 -0.925067595388527 -1.20314672115545 -0.835408567280577 -1.342547636777 -0.421226568747326 -1.22519192271449 -0.815666245630164 -1.40465728621394 -1.08289527803193 -1.38975648075268 -0.832520867738566 -0.746042816222152 -0.733197199879541 5.17591261062641 -1.11736121593174 1.07702460811124 -0.563980977234657 -0.912750909360983 -0.611336688961483 -1.19567089999055 -2.07490493682598 -1.80075586734495 0.116351093821252 0.31692559286503 -0.450875292417081 -0.563179786607542 -1.09411269827497 -1.22356224333798 0.938814628836399 -0.581819405144518 -0.29664787446572 -0.494027498783496 -0.957142934733943 -0.147740148155934 0.0950411423809374 -1.46294060803189 0 3 "sample_E"
"2" -1.7056261682833 -1.73787019586057 -4.37187458589717 2.61841993787192 -2.33036732956268 3.42651914990166 -0.440559871003697 6.82064110743834 -0.55173702521516 7.67905075555354 -2.28306415598823 5.1945004038947 -1.12359015176332 5.35785343439848 -1.3775721791744 4.29050706546237 -1.34292294941386 4.66107267091669 -2.23924883048511 21.8876762615021 -0.901286626837488 7.15333988215986 -0.674099427701996 7.65285098395443 -0.55915393709701 3.66636036036714 -0.155315169985554 7.04320499122829 -0.64202610578701 9.82689000323345 -0.438599390693677 6.89546817189857 -4.20812085787271 6.77961878698746 -0.184250585412016 -1.40358264516529 -0.89973880904407 -0.717658999996931 -1.44629751022096 -0.516650424440901 -1.08151270399781 -1.01029381687293 -1.00724059269198 -0.132975332340847 -1.1515644094531 -0.524039560331562 -0.85187819936846 -0.807698756404669 -0.820240650790723 -1.12893271005432 -0.0983803118908096 -0.447724264031422 -0.560291299405636 -0.997658541941094 -0.872740866779451 -1.07064390082993 -0.768189531563953 0.38172543677036 -0.791090680283254 4.78975041959086 -0.99719590221556 1.24002037687993 -0.335012383707084 -0.27360821493009 -0.794263678069224 -0.57423582738087 -1.69197302836022 -1.64890579673566 -0.170043680368775 -0.267075267930164 -0.365411434265208 -0.89950135165886 -1.15732359785687 -1.2001304109033 -0.737147732912765 -0.544703508956631 -0.192728152392449 -0.313978651807584 -0.363107530028868 0.216486407263074 -0.0806279102919798 -0.686737538778698 0 8 "sample_E"
"3" -1.67083581946996 -1.73787019586057 -3.47739549779408 1.49226670168673 -1.70850900325218 2.40633506425593 -0.249138713185095 4.07385063638568 -0.357763110612435 4.59053674141635 -1.67627393647479 2.37973745019956 -0.728244799812128 3.31057781346111 -0.898839879766661 2.37342620096758 -0.909227332520754 2.47511884688062 -2.27161275886184 24.1741303536362 -0.755478572621659 2.78208068252259 -0.521892109546521 3.02810437858715 -0.558573842589791 1.26312098874226 -0.43881099543655 1.26878889161433 -0.578560620204148 3.60038404191707 -0.322750696290071 3.04831580061896 -3.28197363626517 3.01747936564441 0.155352544441577 -1.28080143686009 -0.269580263756316 -0.4629483450447 -0.853552704247438 -0.510662092655572 -0.48019408025197 -0.537900999580611 -0.621390869045674 0.855097773422051 -1.03113072942105 0.015513399071476 -0.765724184408739 0.0684511314130145 -0.779060319912623 -0.766157727585323 0.266618378583993 0.566889712712163 -0.33253684304481 -0.415761304254447 -0.662952633991109 -0.182469112074422 -0.736026742872092 1.58905071002227 -0.845357802052625 3.6461613938739 -0.963640626643113 1.40964221038092 -0.151305915279545 0.328138727641275 -0.873286156872933 -0.922585656577076 -0.934285826772715 -0.455725484335801 -0.0217357828014825 0.59440266989716 -0.205680900114318 -0.181207738089648 0.311778185420737 0.221918597159602 -1.52613321154076 0.337028356788816 0.828381459205485 0.379739646033791 0.31665663352027 0.90095598916038 0.371484115751156 -0.53149692492806 0 9 "sample_E"
"4" -1.63604547065663 -1.73787019586057 -2.76877545586847 1.38783741556721 -1.23903971355179 2.66751376523613 -0.353267256019789 3.50498341842663 -0.551516571922096 4.11371086655001 -1.28459531952466 1.70915319928687 -0.489075406632443 2.96951401112104 -0.615388172932971 2.07798587844045 -0.69906936210093 2.08387304083286 -2.15571443981668 25.7217303416251 -0.950063250034489 1.58519285823809 -0.706391738743516 1.77390158234933 -0.689015938188184 0.626992907709219 -0.712014409044532 0.181466854775798 -0.835621427699426 1.93787801159448 -0.440907454823197 1.98508845643963 -2.83030674666459 2.01978000813585 0.577781936429593 -0.8120527324726 0.132759465587648 -0.0822794100351295 -0.380788419250802 -0.475668059600128 -0.0357017940048242 0.0649814630609306 -0.318524219895012 1.19750053416205 -1.00965212935691 0.255071995178019 -0.708191333669143 0.527519746785044 -0.71260706910324 -0.723533146068622 0.550984278849406 0.975923970580954 -0.243142051898656 -0.0264738636481824 -0.611935389916429 0.768757386126581 -0.732645042689061 1.8965163970116 -0.844541447474093 2.58859289807038 -0.994696568729478 1.33885832430832 -0.0898734700354542 0.391068064516868 -0.839125710930147 -0.029254409117679 -0.836117847170576 -0.699543387562975 -0.353151019357021 -0.120573792553095 -0.00980285225404803 -0.611551975088832 0.282328517630037 0.051689039142634 0.0967708219793458 0.0655739244813451 0.433560443792463 0.0901678858400252 -0.128675751049246 0.35307036927409 0.103508313560777 -0.841978152629337 0 7 "sample_E"
"5" -1.6012551218433 -1.73787019586057 -2.24957755576391 1.73885402433863 -0.912740056728199 3.31336882900575 -0.637095433301404 3.34279422150511 -0.930377086969798 3.68403730630897 -1.04375753065887 2.05036629170029 -0.388055982494695 3.26525463975451 -0.485697705225732 2.55131879993164 -0.650663303658245 2.51188743860435 -1.82303677277275 24.1776075546538 -1.32423782185298 1.66703487711664 -1.06627061378959 1.90325308041356 -0.883838405147588 0.675917145173422 -0.933067618061596 0.13151012666459 -1.23209612134174 2.06114722825307 -0.724964358476665 2.09462642625589 -2.72456975593418 2.25015440128066 0.622758401773829 -0.616931965114764 0.0460451600978148 -0.0567409166255081 -0.15861255819216 -0.466655312429804 0.0238154587171544 0.0677686641423587 -0.176337248324001 0.431125229175101 -1.15272784307515 -0.107500333914999 -0.698585528149493 -0.117436841601497 -0.649524503620286 -1.11315471449959 0.657669482452283 0.498441087297217 -0.360455495757186 -0.076146355236978 -0.777854711130695 1.09416112122759 -0.771220440426828 0.952729342748827 -0.671424163791135 1.62814817782556 -1.10306298136908 0.885318889548521 -0.139480908379062 -0.172290215194121 -0.827391138492562 1.19183145939608 -0.5223173237776 1.00434744728436 0.297148288512025 -0.0790504321634739 -0.305038301050865 0.857598521429887 -0.0475105794096232 -0.0311041342286514 -0.0662920598697561 -0.338642144176021 -0.269485659109659 -0.323409603860687 -0.428278018758362 -0.344778765638083 -0.357132107061581 -0.0657750833761439 0 12 "sample_E"
"6" -1.56646477302997 -1.73787019586057 -1.92602801152129 2.22141976416006 -0.735513677119503 3.84242991177521 -0.975915466808592 2.84557289435308 -1.29174269501457 2.73036588866154 -0.875560195717098 2.90772416643366 -0.405057527906697 3.58558682984244 -0.455857043138003 3.31939178663237 -0.686376060077396 3.24637108193823 -1.21756225698651 18.8205675177651 -1.68184589519168 2.28334079649624 -1.40438472417947 2.63077651616052 -1.06505935716182 1.02725420412134 -1.06323171556301 0.416433480675182 -1.56424055905605 3.01475946867792 -1.08791389171124 2.63581591354359 -2.80657660807094 3.03211512808466 0.219665898609754 -0.385335361567222 -0.504295151165212 -0.432582229097045 -0.159434196489598 -0.476017843105538 -0.268470411957988 -0.489454736622052 -0.235700525772716 -0.704846773116707 -1.39432842611011 -0.832468630739694 -0.69270802709091 -0.938707258100757 -0.597568583801633 -1.36849146764188 0.611134158232788 -0.140466404819237 -0.671019208887058 -0.195252735217234 -1.11068126409127 0.336685889727586 -0.857540673996106 -0.200043114688415 -0.656902565659649 1.17215807385859 -1.28865089141335 0.158049096602407 -0.331515774348619 -0.767478032826615 -0.85564079160189 0.785482357488362 -1.46603901278905 -0.130429103875006 -0.00700808691595214 -0.671962273384235 -0.77724461482014 -0.172988595472128 1.02438814277706 0.741804321461136 -2.93693646378387 -0.708251465453677 -0.575716692406313 -0.865038001872417 -1.14136455339968 -0.80921867102863 -1.14795195936824 -1.61818122188253 0 2 "sample_E"
"7" -1.53167442421663 -1.73787019586057 -1.80606018942291 2.67357738667787 -0.725656208724305 4.364706774505 -1.28966940243742 2.28302081319294 -1.52487452535255 2.19122028813703 -0.721771911379308 3.85272026041289 -0.524777537846936 3.76072212314423 -0.478641329272864 4.09117622275949 -0.742289594097614 3.99412566321063 -0.346582304925097 11.7426842700133 -1.87032421838293 2.97585110707362 -1.56487611790894 3.44923784495858 -1.17125664208649 1.4221226900593 -1.07859848403103 0.859833161471377 -1.67547060168108 4.14469711302794 -1.44500132489829 3.09853634053509 -2.945781393296 3.8372740618238 -0.456384586995005 0.341324895685766 -1.08220099811727 -0.766731749641213 -0.304518720587368 -0.47285264747131 -0.669226839703244 -0.889506184705526 -0.424225987970119 -0.969881001097827 -1.08412117765925 -0.172224634161058 -0.664241989532084 -1.15149980248821 -0.531371192632022 -1.41243136735478 0.364951360838081 -0.0718838791496305 -0.992649622817451 -0.195467396520679 -1.2128612099472 -1.33615131362137 -0.979676090740399 -0.513690597569717 -0.65205356574038 1.62690512593962 -1.42008059549945 -0.581034695523431 -0.623105451646977 -0.947039514310754 -0.908500467781642 -0.568281060342919 0.308510051240814 0.349698775296464 -0.309220406487039 -0.186101276128223 0.292655886322944 0.319149322017177 1.0145935472399 0.934397551937822 0.121472878088806 -0.523894976244655 -0.677150317564038 -0.63851813882526 -1.03229912229426 -1.42910804089491 -1.39121242095493 -1.15245938033061 0 5 "sample_E"
"8" -1.4968840754033 -1.73787019586057 -1.86455727702703 2.86960505535244 -0.857824491225942 4.68294343938943 -1.5303025906823 1.86119009945071 -1.59669475511361 2.22371041686473 -0.563666716797937 4.43733476774997 -0.715442895314137 3.64676118441829 -0.510268865876533 4.60060862010522 -0.771766882112936 4.49210111205127 0.663465841665366 5.71659434829124 -1.83427926870783 3.39581368551974 -1.48599868310057 3.97575159139925 -1.1765755207335 1.64086373675385 -0.978831325160495 1.19196742649923 -1.51125070780916 4.84611449817322 -1.71899338917111 3.18837638092659 -3.06758175805954 4.21890549959976 -1.17179542008406 0.781383837038997 -0.760521708698972 -0.732033483341803 -0.526524935740404 -0.473280962841591 -0.853232187348105 -0.915391861881142 -0.68333194024861 -0.474120070297328 -0.764456574919498 0.679821677631079 -0.605935267644553 -1.21998437529591 -0.443204560897142 -1.43890040136876 -0.118568783995784 0.461298066587764 -0.990107299934303 -1.25602875616123 -0.83003636091176 -0.687428842763667 -1.04421070009598 -0.798633788651677 -0.534852555216935 2.92218259916626 -1.26584714189159 0.343369739284136 -0.927611020376902 -1.10772046017263 -0.794189964411532 -0.534094280349317 0.174700733830272 0.714977153642007 -0.224388878186383 -0.166940448343771 0.0502755369261637 0.374493874946626 -0.49209820051588 -0.348039132942506 -1.02817222640566 -0.600576365618328 -0.717675943122067 -0.384855298832304 -0.713882317424409 -0.873366975882047 -0.418298668729813 -0.0657750833761439 0 13 "sample_E"
"9" -1.46209372658997 -1.73787019586057 -2.04441463047328 2.59073423702649 -1.06454717600159 4.20835804426667 -1.66885474900071 1.49060180067581 -1.5335119192205 2.23832554408001 -0.424745656011298 4.45055914521794 -0.928007166514895 3.08774006702169 -0.515273414140228 4.6737912263484 -0.750016689047166 4.5617328126026 1.57974378885357 2.05856720240936 -1.61683646340759 3.47776258116933 -1.20313704776441 4.15512397309569 -1.09137714533985 1.65183044699599 -0.785968620769962 1.28751711112759 -1.12351797243813 4.95984823663589 -1.84477507182775 2.95793694514677 -3.15652005283923 4.06489740381824 -1.07355581821001 -0.164689801437014 -0.361577778141266 -0.616406423778542 -0.79568811869757 -0.482887769773014 -0.896138502596412 -0.893496361670826 -0.988812569424142 -0.497695954881322 -0.66918104529955 0.543287101063367 -0.55072093816968 -1.08552211364545 -0.378397625665466 -1.31783006257135 -0.668118964786736 0.447939905014733 -0.792680859217061 -1.34883203417724 -0.531402052985971 -1.13253496023027 -1.00098217170141 -1.05464629795785 -0.488196644320561 4.23471903253214 -1.03263573683593 0.408125890811889 -1.01516329848444 -0.696624755016695 -0.593434376946736 -0.317872440433409 -0.0527389251695957 0.0845830861003857 -0.0731059860502134 0.717620510783902 0.0634421544983066 0.103475942082925 -0.599520637879695 -0.653816460906458 0.325221406537049 0.0697150998770202 0.412686371870778 -0.283471228810628 0.189518853845347 0.413553693932438 -0.308323162990595 -0.53149692492806 0 9 "sample_E"
"10" -1.42730337777664 -1.73787019586057 -2.2947828298214 2.04100251501223 -1.29722247779821 3.1864405497902 -1.69982025676386 1.23373371728126 -1.41673805747072 2.17279806951482 -0.355494917734077 4.11067902091458 -1.12067001641024 2.3302708778192 -0.482024830362863 4.5200988924299 -0.68267658238493 4.41015424378581 2.1537233306199 0.453417295531678 -1.31461579603391 3.4533288394342 -0.808266971948393 4.24468953116191 -0.946872901707258 1.59043521723338 -0.534365496061514 1.24761204958884 -0.626700833249473 4.77067349766013 -1.78043873408147 2.67390483757946 -3.23864773714051 3.64509132258263 -0.662771978978414 -0.83962830257805 -0.256720986530954 -0.471082756552434 -1.01108939612948 -0.47237409185966 -0.954820809739835 -0.982902726420152 -1.15388702287863 -1.14610460664692 -0.780662537685423 -0.404647184131834 -0.506719433733447 -0.862853344944482 -0.335445209431012 -1.03704714674327 -1.02633088225341 -0.866608766217767 -0.627276393163759 -1.29112046697584 -0.379542700999499 -1.28474699010193 -0.849112814184675 -0.943220038615599 -0.472429995334518 4.3470572038765 -0.821087816016612 -0.0718013571746787 -0.706814257072887 0.030672757514511 -0.419166014595377 0.0275930337065053 -2.07432280153522 0.0610610237163352 2.21761717399154 3.15076614763919 -1.35122642403033 1.41109245715354 -1.39076345588855 -1.16424798903444 -0.0223358335794292 -0.627690989352606 0.0589336328258955 -0.421527715406504 -0.365131886095123 0.348171228661079 0.23154819512356 0.0894655304744947 0 13 "sample_E"
